reporter,partner,trade_value,year
ALB,SCG,29490788.0,2004
DZA,AGO,4975.0,2004
DZA,ATG,6553.0,2004
DZA,ARG,221783.0,2004
DZA,AUS,20697848.0,2004
DZA,AUT,129.0,2004
DZA,BHS,54703965.0,2004
DZA,BGD,579340.0,2004
DZA,ARM,7600.0,2004
DZA,BEL,737124678.0,2004
DZA,BWA,3233.0,2004
DZA,BRA,1785545785.0,2004
DZA,BLZ,97076.0,2004
DZA,BGR,28755.0,2004
DZA,BDI,8609.0,2004
DZA,CMR,52195.0,2004
DZA,CAN,1879349349.0,2004
DZA,CPV,986862.0,2004
DZA,TCD,4526.0,2004
DZA,CHN,248530512.0,2004
DZA,COG,388865.0,2004
DZA,HRV,741.0,2004
DZA,CUB,54944081.0,2004
DZA,CYP,1086118.0,2004
DZA,CZE,1264995.0,2004
DZA,BEN,17799.0,2004
DZA,DNK,11577367.0,2004
DZA,DMA,27981.0,2004
DZA,GNQ,78709.0,2004
DZA,ETH,11172.0,2004
DZA,FIN,768859.0,2004
DZA,FRA,3656188629.0,2004
DZA,GAB,4507925.0,2004
DZA,DEU,239099292.0,2004
DZA,GHA,22413.0,2004
DZA,GRC,129253063.0,2004
DZA,GIN,6564.0,2004
DZA,HND,32217.0,2004
DZA,HUN,1621.0,2004
DZA,ISL,27455874.0,2004
DZA,IDN,171836239.0,2004
DZA,IRN,70300.0,2004
DZA,IRQ,2993156.0,2004
DZA,IRL,4573.0,2004
DZA,ITA,5165201920.0,2004
DZA,JPN,121361369.0,2004
DZA,JOR,3770847.0,2004
DZA,KOR,46768946.0,2004
DZA,KWT,40976795.0,2004
DZA,LBN,155799.0,2004
DZA,LSO,413282.0,2004
DZA,LBY,15939859.0,2004
DZA,LUX,21089.0,2004
DZA,MYS,425117.0,2004
DZA,MLI,28098.0,2004
DZA,MLT,29511065.0,2004
DZA,MRT,4314660.0,2004
DZA,MEX,58675637.0,2004
DZA,S19,46053.0,2004
DZA,MAR,222616659.0,2004
DZA,OMN,18946.0,2004
DZA,NLD,2382993082.0,2004
DZA,NIC,1433.0,2004
DZA,NER,652044.0,2004
DZA,NGA,16015700.0,2004
DZA,E19,1150412.0,2004
DZA,NOR,9803145.0,2004
DZA,PAK,86370.0,2004
DZA,PAN,641422.0,2004
DZA,PER,50254.0,2004
DZA,PHL,102.0,2004
DZA,POL,2321641.0,2004
DZA,PRT,862947648.0,2004
DZA,QAT,22828.0,2004
DZA,ROU,12765.0,2004
DZA,RUS,3129803.0,2004
DZA,VCT,3266.0,2004
DZA,SAU,1670933.0,2004
DZA,SEN,4682960.0,2004
DZA,IND,63096506.0,2004
DZA,SGP,24324212.0,2004
DZA,VNM,5022.0,2004
DZA,SVN,2593479.0,2004
DZA,ZAF,62657.0,2004
DZA,ESP,3608081625.0,2004
DZA,SDN,6549.0,2004
DZA,SWE,54148.0,2004
DZA,CHE,133064792.0,2004
DZA,SYR,23138196.0,2004
DZA,TJK,47725311.0,2004
DZA,THA,67016163.0,2004
DZA,TGO,51178.0,2004
DZA,TTO,71.0,2004
DZA,ARE,950057.0,2004
DZA,TUN,163718306.0,2004
DZA,TUR,1356224352.0,2004
DZA,UKR,100256.0,2004
DZA,MKD,38763252.0,2004
DZA,EGY,447373196.0,2004
DZA,GBR,497393204.0,2004
DZA,USA,7576592107.0,2004
DZA,BFA,12016.0,2004
DZA,VEN,83500.0,2004
DZA,YEM,263656.0,2004
DZA,_X,73616.0,2004
AND,DZA,158240.0,2004
AND,ARG,16722.0,2004
AND,AUT,21596.0,2004
AND,ARM,17414.0,2004
AND,BEL,2517661.0,2004
AND,BGR,19674.0,2004
AND,LKA,9167.0,2004
AND,CHL,19918.0,2004
AND,CRI,36009.0,2004
AND,HRV,1665.0,2004
AND,CYP,2496.0,2004
AND,DNK,9945.0,2004
AND,DOM,18.0,2004
AND,ECU,26287.0,2004
AND,FIN,89964.0,2004
AND,FRA,29197382.0,2004
AND,GEO,25221.0,2004
AND,DEU,18130906.0,2004
AND,GRC,446637.0,2004
AND,GTM,16802.0,2004
AND,GUY,8406.0,2004
AND,HKG,370062.0,2004
AND,ISL,9469.0,2004
AND,IRN,87.0,2004
AND,IRL,47.0,2004
AND,ISR,1425.0,2004
AND,ITA,488907.0,2004
AND,JOR,15853.0,2004
AND,KEN,37.0,2004
AND,KOR,38278.0,2004
AND,LBN,37623.0,2004
AND,LVA,126396.0,2004
AND,MRT,1248.0,2004
AND,MEX,5310.0,2004
AND,MAR,4085.0,2004
AND,NLD,671911.0,2004
AND,NZL,1623.0,2004
AND,NGA,109532.0,2004
AND,F19,2027.0,2004
AND,NOR,898235.0,2004
AND,PHL,562.0,2004
AND,POL,6737.0,2004
AND,PRT,3486105.0,2004
AND,ROU,119207.0,2004
AND,RUS,358747.0,2004
AND,KNA,4774.0,2004
AND,SAU,2871.0,2004
AND,IND,48342.0,2004
AND,SVK,37528.0,2004
AND,ZAF,3250.0,2004
AND,ESP,63976474.0,2004
AND,SWE,524660.0,2004
AND,CHE,383267.0,2004
AND,ARE,35884.0,2004
AND,GBR,215076.0,2004
AND,USA,345875.0,2004
AND,URY,15735.0,2004
AND,UZB,4661.0,2004
AND,VEN,6227.0,2004
AND,SCG,79278.0,2004
AGO,AFG,14392.521,2004
AGO,ALB,3806.683,2004
AGO,ATA,3841.519,2004
AGO,ATG,610.636,2004
AGO,AZE,179887.649,2004
AGO,ARG,190230.005,2004
AGO,AUS,630597.496,2004
AGO,AUT,156.134,2004
AGO,BHS,35.119,2004
AGO,BHR,2363.724,2004
AGO,BEL,401427995.598,2004
AGO,BOL,4560.932,2004
AGO,BRA,1195717.532,2004
AGO,BLZ,439.351,2004
AGO,MMR,2094.258,2004
AGO,BDI,7039.838,2004
AGO,CMR,1091207.671,2004
AGO,CAN,300531468.654,2004
AGO,CPV,21340.556,2004
AGO,TCD,53977.126,2004
AGO,CHL,419190925.267,2004
AGO,CHN,4260538673.026,2004
AGO,COL,13146.059,2004
AGO,COG,2877509.694,2004
AGO,COD,1266876.062,2004
AGO,CUB,28486.691,2004
AGO,CYP,48078.048,2004
AGO,CZE,14873.517,2004
AGO,BEN,19545.863,2004
AGO,DNK,969293.948,2004
AGO,SLV,21194.907,2004
AGO,GNQ,668237.882,2004
AGO,ETH,2690.401,2004
AGO,FRA,698995584.704,2004
AGO,GAB,1186928.762,2004
AGO,DEU,1957946.107,2004
AGO,GHA,6807.274,2004
AGO,GRC,157.069,2004
AGO,GUY,376089.995,2004
AGO,HTI,11097.886,2004
AGO,HND,6051.66,2004
AGO,HKG,21958.145,2004
AGO,ISL,5752.357,2004
AGO,IDN,250435369.806,2004
AGO,IRL,9547.6,2004
AGO,ISR,138048494.946,2004
AGO,ITA,48276687.307,2004
AGO,CIV,1477444.439,2004
AGO,JPN,26406755.805,2004
AGO,JOR,121151.865,2004
AGO,KEN,20.143,2004
AGO,PRK,1647051.091,2004
AGO,KOR,87400169.735,2004
AGO,KWT,39166.985,2004
AGO,LAO,617411.481,2004
AGO,LBN,17305.411,2004
AGO,LSO,208.916,2004
AGO,LBR,44271.089,2004
AGO,LBY,10250.685,2004
AGO,MDG,6041.71,2004
AGO,MYS,10385.14,2004
AGO,MLT,1888.573,2004
AGO,MRT,641838.728,2004
AGO,MEX,60408608.531,2004
AGO,S19,690032130.346,2004
AGO,MAR,95370.558,2004
AGO,MOZ,83729.817,2004
AGO,NAM,1544268.759,2004
AGO,NLD,40198298.981,2004
AGO,ANT,405335.655,2004
AGO,NCL,1972.162,2004
AGO,VUT,31.66,2004
AGO,NZL,504545.907,2004
AGO,NGA,1188429.047,2004
AGO,NOR,3459379.935,2004
AGO,MHL,102.815,2004
AGO,PAK,521.8,2004
AGO,PAN,59.688,2004
AGO,PER,37836881.13,2004
AGO,PHL,51325.947,2004
AGO,PCN,712.308,2004
AGO,PRT,1035318.449,2004
AGO,QAT,17081.117,2004
AGO,RUS,106546.942,2004
AGO,STP,550.792,2004
AGO,SAU,2151.828,2004
AGO,SEN,89493.388,2004
AGO,IND,616810768.58,2004
AGO,SGP,326747.1,2004
AGO,VNM,1309.117,2004
AGO,ZAF,165975041.036,2004
AGO,ZWE,47588.146,2004
AGO,ESP,224033554.793,2004
AGO,SDN,1421.649,2004
AGO,SWE,33711.743,2004
AGO,CHE,184569.753,2004
AGO,THA,21978.541,2004
AGO,TGO,23952.751,2004
AGO,TTO,4914.352,2004
AGO,ARE,165203387.71,2004
AGO,TUR,670.162,2004
AGO,UGA,4523.463,2004
AGO,EGY,122295.412,2004
AGO,GBR,7626119.584,2004
AGO,USA,3983652449.643,2004
AGO,URY,1311.568,2004
AGO,SCG,1413.847,2004
AGO,ZMB,78013.799,2004
AGO,_X,603657064.276,2004
AZE,AFG,2194800.0,2004
AZE,ALB,1653859.0,2004
AZE,DZA,320.0,2004
AZE,AGO,341594.0,2004
AZE,ARG,6400.0,2004
AZE,AUS,90264.0,2004
AZE,AUT,1121082.0,2004
AZE,BGD,789.0,2004
AZE,BEL,691739.0,2004
AZE,BRA,13800.0,2004
AZE,BGR,49309528.0,2004
AZE,BLR,789325.0,2004
AZE,CMR,4572.0,2004
AZE,CAN,237962.0,2004
AZE,LKA,5331.0,2004
AZE,CHN,31718232.0,2004
AZE,COG,26574.0,2004
AZE,HRV,109169403.0,2004
AZE,CUB,712136.0,2004
AZE,CYP,7731336.0,2004
AZE,CZE,237816.0,2004
AZE,DNK,106699.0,2004
AZE,EST,97973.0,2004
AZE,FIN,28491.0,2004
AZE,FRA,66890061.0,2004
AZE,GEO,188850743.0,2004
AZE,DEU,37596543.0,2004
AZE,GIB,647543.0,2004
AZE,GRC,20226129.0,2004
AZE,GIN,404.0,2004
AZE,HKG,18066729.0,2004
AZE,IDN,129357290.0,2004
AZE,IRN,153544555.0,2004
AZE,IRQ,3563975.0,2004
AZE,IRL,77481.0,2004
AZE,ISR,323738204.0,2004
AZE,ITA,1614856182.0,2004
AZE,JPN,347368.0,2004
AZE,KAZ,9417712.0,2004
AZE,JOR,4095.0,2004
AZE,KEN,839.0,2004
AZE,PRK,13236.0,2004
AZE,KOR,3785575.0,2004
AZE,KGZ,341124.0,2004
AZE,LAO,230000.0,2004
AZE,LBN,15344.0,2004
AZE,LVA,11524257.0,2004
AZE,LTU,6047216.0,2004
AZE,LUX,13541908.0,2004
AZE,MYS,16692.0,2004
AZE,MLT,15980021.0,2004
AZE,MEX,1985.0,2004
AZE,S19,20004.0,2004
AZE,MDA,140763.0,2004
AZE,NLD,14323791.0,2004
AZE,NZL,11916.0,2004
AZE,NGA,2226.0,2004
AZE,NOR,1173581.0,2004
AZE,PAK,4384.0,2004
AZE,PHL,3500.0,2004
AZE,POL,2640082.0,2004
AZE,PRT,2932877.0,2004
AZE,QAT,5700.0,2004
AZE,ROU,82295316.0,2004
AZE,RUS,209759882.0,2004
AZE,SAU,50.0,2004
AZE,SEN,7726982.0,2004
AZE,SYC,3077377.0,2004
AZE,IND,5384956.0,2004
AZE,SGP,2771367.0,2004
AZE,SVK,708968.0,2004
AZE,VNM,48995.0,2004
AZE,SVN,11450233.0,2004
AZE,ZAF,9000.0,2004
AZE,ESP,5611478.0,2004
AZE,SWE,9200.0,2004
AZE,CHE,2487417.0,2004
AZE,SYR,6621554.0,2004
AZE,TJK,46487046.0,2004
AZE,THA,56215.0,2004
AZE,TTO,200.0,2004
AZE,ARE,7982557.0,2004
AZE,TUN,227500.0,2004
AZE,TUR,182621583.0,2004
AZE,TKM,143420660.0,2004
AZE,UKR,12255611.0,2004
AZE,EGY,567511.0,2004
AZE,GBR,6599467.0,2004
AZE,USA,25991509.0,2004
AZE,UZB,2806484.0,2004
AZE,VEN,6195.0,2004
AZE,YEM,2219401.0,2004
AZE,_X,13051.0,2004
ARG,AFG,450976.0,2004
ARG,ALB,2535167.0,2004
ARG,DZA,448574408.0,2004
ARG,AND,64329.0,2004
ARG,AGO,79915691.0,2004
ARG,ATG,172606.0,2004
ARG,AZE,373179.0,2004
ARG,AUS,123251015.0,2004
ARG,AUT,12084368.0,2004
ARG,BHS,26511144.0,2004
ARG,BHR,9872798.0,2004
ARG,BGD,142692084.0,2004
ARG,ARM,2318881.0,2004
ARG,BRB,2512169.0,2004
ARG,BEL,249661646.0,2004
ARG,BOL,287734727.0,2004
ARG,BIH,4671425.0,2004
ARG,BWA,30446.0,2004
ARG,BRA,5411829940.0,2004
ARG,BLZ,1006206.0,2004
ARG,BRN,155459.0,2004
ARG,BGR,21888067.0,2004
ARG,MMR,108423.0,2004
ARG,BDI,144180.0,2004
ARG,BLR,2602512.0,2004
ARG,KHM,1237919.0,2004
ARG,CMR,3550933.0,2004
ARG,CAN,175985231.0,2004
ARG,CPV,496303.0,2004
ARG,CAF,44740.0,2004
ARG,LKA,54136649.0,2004
ARG,TCD,454087.0,2004
ARG,CHL,3830577482.0,2004
ARG,CHN,2630446718.0,2004
ARG,COL,273011398.0,2004
ARG,COM,194501.0,2004
ARG,COG,35731133.0,2004
ARG,COD,16550115.0,2004
ARG,CRI,59131600.0,2004
ARG,HRV,22191339.0,2004
ARG,CUB,91142798.0,2004
ARG,CYP,18763521.0,2004
ARG,CZE,19824968.0,2004
ARG,BEN,3231331.0,2004
ARG,DNK,282099630.0,2004
ARG,DMA,262590.0,2004
ARG,DOM,116490513.0,2004
ARG,ECU,194454558.0,2004
ARG,SLV,56731773.0,2004
ARG,GNQ,757461.0,2004
ARG,ETH,104857.0,2004
ARG,ERI,77200.0,2004
ARG,EST,3462956.0,2004
ARG,FJI,58642.0,2004
ARG,FIN,99617988.0,2004
ARG,FRA,297042678.0,2004
ARG,DJI,5339113.0,2004
ARG,GAB,5737692.0,2004
ARG,GEO,642403.0,2004
ARG,GMB,1837924.0,2004
ARG,PSE,274651.0,2004
ARG,DEU,779278157.0,2004
ARG,GHA,13195915.0,2004
ARG,GIB,4207.0,2004
ARG,GRC,114228673.0,2004
ARG,GRL,16732.0,2004
ARG,GRD,551110.0,2004
ARG,GTM,87488311.0,2004
ARG,GIN,853712.0,2004
ARG,GUY,1174183.0,2004
ARG,HTI,12737600.0,2004
ARG,HND,32332645.0,2004
ARG,HKG,105927684.0,2004
ARG,HUN,11143268.0,2004
ARG,ISL,371353.0,2004
ARG,IDN,234777440.0,2004
ARG,IRN,1129928.0,2004
ARG,IRQ,34306809.0,2004
ARG,IRL,45971288.0,2004
ARG,ISR,173878733.0,2004
ARG,ITA,948427541.0,2004
ARG,CIV,5297242.0,2004
ARG,JAM,9821300.0,2004
ARG,JPN,404784087.0,2004
ARG,KAZ,1495224.0,2004
ARG,JOR,73633068.0,2004
ARG,KEN,77198994.0,2004
ARG,KOR,356608436.0,2004
ARG,KWT,24904609.0,2004
ARG,LAO,56170.0,2004
ARG,LBN,33331416.0,2004
ARG,LVA,7824895.0,2004
ARG,LBR,3561581.0,2004
ARG,LBY,53546351.0,2004
ARG,LTU,14389571.0,2004
ARG,LUX,776448.0,2004
ARG,MAC,54159.0,2004
ARG,MDG,21127817.0,2004
ARG,MWI,2011721.0,2004
ARG,MYS,282153604.0,2004
ARG,MDV,83697.0,2004
ARG,MLI,1167347.0,2004
ARG,MLT,5103169.0,2004
ARG,MRT,3682431.0,2004
ARG,MUS,23849407.0,2004
ARG,MEX,1032298218.0,2004
ARG,S19,81444839.0,2004
ARG,MNG,235574.0,2004
ARG,MDA,132727.0,2004
ARG,MAR,208869509.0,2004
ARG,MOZ,48614126.0,2004
ARG,OMN,26481852.0,2004
ARG,NAM,2911447.0,2004
ARG,NPL,665495.0,2004
ARG,NLD,1219772489.0,2004
ARG,ANT,46621981.0,2004
ARG,ABW,3936045.0,2004
ARG,NZL,11049776.0,2004
ARG,NIC,13284151.0,2004
ARG,NER,5678535.0,2004
ARG,NGA,94264932.0,2004
ARG,NOR,22578416.0,2004
ARG,MNP,17333.0,2004
ARG,MHL,34890.0,2004
ARG,PAK,42879636.0,2004
ARG,PAN,78029715.0,2004
ARG,PNG,30947.0,2004
ARG,PRY,477365874.0,2004
ARG,PER,497888832.0,2004
ARG,PHL,256090700.0,2004
ARG,POL,180974377.0,2004
ARG,PRT,131573604.0,2004
ARG,GNB,53000.0,2004
ARG,TLS,84446.0,2004
ARG,QAT,8395654.0,2004
ARG,ROU,13816647.0,2004
ARG,RUS,357688740.0,2004
ARG,RWA,119304.0,2004
ARG,KNA,170519.0,2004
ARG,LCA,1110775.0,2004
ARG,VCT,335596.0,2004
ARG,STP,200000.0,2004
ARG,SAU,174119229.0,2004
ARG,SEN,20463019.0,2004
ARG,SYC,111307.0,2004
ARG,SLE,3827400.0,2004
ARG,IND,575407040.0,2004
ARG,SGP,14332980.0,2004
ARG,SVK,38581.0,2004
ARG,VNM,149146456.0,2004
ARG,SVN,12750455.0,2004
ARG,ESP,1362929977.0,2004
ARG,SDN,4583887.0,2004
ARG,SUR,3363493.0,2004
ARG,SWZ,273161.0,2004
ARG,SWE,56359788.0,2004
ARG,CHE,20736814.0,2004
ARG,SYR,126358688.0,2004
ARG,THA,287260110.0,2004
ARG,TGO,2016020.0,2004
ARG,TTO,23430270.0,2004
ARG,ARE,192323918.0,2004
ARG,TUN,113848572.0,2004
ARG,TUR,239573453.0,2004
ARG,UGA,1723551.0,2004
ARG,UKR,24439005.0,2004
ARG,MKD,1945321.0,2004
ARG,EGY,593898592.0,2004
ARG,GBR,406723229.0,2004
ARG,TZA,25819858.0,2004
ARG,USA,3707822011.0,2004
ARG,BFA,483158.0,2004
ARG,URY,687424615.0,2004
ARG,UZB,1758972.0,2004
ARG,VEN,431771419.0,2004
ARG,SCG,2112422.0,2004
ARG,_X,1303712776.0,2004
AUS,AFG,5324140.0,2004
AUS,ALB,907453.0,2004
AUS,ATA,3233626.0,2004
AUS,DZA,51123537.0,2004
AUS,ASM,11481201.0,2004
AUS,AGO,1987127.0,2004
AUS,ATG,1412210.0,2004
AUS,AZE,4734498.0,2004
AUS,ARG,58434898.0,2004
AUS,AUT,48673036.0,2004
AUS,BHS,10613471.0,2004
AUS,BHR,80762942.0,2004
AUS,BGD,198077137.0,2004
AUS,ARM,1370212.0,2004
AUS,BRB,2242968.0,2004
AUS,BEL,544434879.0,2004
AUS,BMU,5963560.0,2004
AUS,BTN,356663.0,2004
AUS,BOL,177506.0,2004
AUS,BIH,2660274.0,2004
AUS,BWA,4110419.0,2004
AUS,BRA,412225821.0,2004
AUS,BLZ,48496.0,2004
AUS,IOT,174657.0,2004
AUS,SLB,36260733.0,2004
AUS,VGB,390946.0,2004
AUS,BRN,29343907.0,2004
AUS,BGR,55073105.0,2004
AUS,MMR,20194276.0,2004
AUS,BDI,1013164.0,2004
AUS,BLR,206881.0,2004
AUS,KHM,19215221.0,2004
AUS,CMR,759999.0,2004
AUS,CAN,1443079982.0,2004
AUS,CPV,297715.0,2004
AUS,CYM,20880636.0,2004
AUS,CAF,127140.0,2004
AUS,LKA,158633272.0,2004
AUS,TCD,737808.0,2004
AUS,CHL,113079544.0,2004
AUS,CHN,8094988089.0,2004
AUS,CXR,15477906.0,2004
AUS,CCK,6267888.0,2004
AUS,COL,25558374.0,2004
AUS,COM,69228.0,2004
AUS,COG,2169978.0,2004
AUS,COD,437266.0,2004
AUS,COK,5688557.0,2004
AUS,CRI,4328401.0,2004
AUS,HRV,5119033.0,2004
AUS,CUB,2282192.0,2004
AUS,CYP,8302658.0,2004
AUS,CZE,57449508.0,2004
AUS,BEN,292806.0,2004
AUS,DNK,121347517.0,2004
AUS,DMA,74851.0,2004
AUS,DOM,3377850.0,2004
AUS,ECU,18920356.0,2004
AUS,SLV,7067403.0,2004
AUS,GNQ,97735.0,2004
AUS,ETH,5323638.0,2004
AUS,ERI,621092.0,2004
AUS,EST,1275018.0,2004
AUS,FLK,77948.0,2004
AUS,FJI,294579955.0,2004
AUS,FIN,412209381.0,2004
AUS,FRA,760438676.0,2004
AUS,PYF,119582670.0,2004
AUS,DJI,1499178.0,2004
AUS,GAB,535379.0,2004
AUS,GEO,1926824.0,2004
AUS,GMB,186496.0,2004
AUS,DEU,966023162.0,2004
AUS,GHA,68809529.0,2004
AUS,GIB,2439371.0,2004
AUS,KIR,20579064.0,2004
AUS,GRC,45810159.0,2004
AUS,GRD,1079238.0,2004
AUS,GUM,10644369.0,2004
AUS,GTM,6961044.0,2004
AUS,GIN,5772077.0,2004
AUS,GUY,1106248.0,2004
AUS,HTI,956825.0,2004
AUS,HND,3508183.0,2004
AUS,HKG,2001657782.0,2004
AUS,HUN,11738102.0,2004
AUS,ISL,2064284.0,2004
AUS,IDN,2377581916.0,2004
AUS,IRN,111911316.0,2004
AUS,IRQ,343872413.0,2004
AUS,IRL,143920416.0,2004
AUS,ISR,94686773.0,2004
AUS,ITA,1036853556.0,2004
AUS,CIV,2878264.0,2004
AUS,JAM,18746125.0,2004
AUS,JPN,16314188927.0,2004
AUS,KAZ,4666063.0,2004
AUS,JOR,87323860.0,2004
AUS,KEN,29059282.0,2004
AUS,PRK,7378472.0,2004
AUS,KOR,6740744374.0,2004
AUS,KWT,380522968.0,2004
AUS,KGZ,53499.0,2004
AUS,LAO,16822138.0,2004
AUS,LBN,26805334.0,2004
AUS,LSO,274764.0,2004
AUS,LVA,7767116.0,2004
AUS,LBR,4147707.0,2004
AUS,LBY,10565983.0,2004
AUS,LTU,7686843.0,2004
AUS,LUX,275587.0,2004
AUS,MAC,31260353.0,2004
AUS,MDG,5004494.0,2004
AUS,MWI,419926.0,2004
AUS,MYS,1784668139.0,2004
AUS,MDV,15257900.0,2004
AUS,MLI,8690930.0,2004
AUS,MLT,8456770.0,2004
AUS,MRT,1462629.0,2004
AUS,MUS,91358179.0,2004
AUS,MEX,313891568.0,2004
AUS,S19,3001659817.0,2004
AUS,MNG,12217049.0,2004
AUS,MDA,357362.0,2004
AUS,MSR,127305.0,2004
AUS,MAR,21506898.0,2004
AUS,MOZ,261183984.0,2004
AUS,OMN,174908447.0,2004
AUS,NAM,1863717.0,2004
AUS,NRU,12295876.0,2004
AUS,NPL,9217844.0,2004
AUS,NLD,1130542108.0,2004
AUS,ANT,1738930.0,2004
AUS,NCL,150762932.0,2004
AUS,VUT,36875541.0,2004
AUS,NZL,6444981883.0,2004
AUS,NIC,540583.0,2004
AUS,NER,1759699.0,2004
AUS,NGA,21278183.0,2004
AUS,NIU,243835.0,2004
AUS,NFK,10767222.0,2004
AUS,NOR,69735614.0,2004
AUS,MNP,1977207.0,2004
AUS,UMI,4531624.0,2004
AUS,FSM,7976419.0,2004
AUS,MHL,7850880.0,2004
AUS,PLW,998080.0,2004
AUS,PAK,370854683.0,2004
AUS,PAN,7965802.0,2004
AUS,PNG,678785947.0,2004
AUS,PRY,337582.0,2004
AUS,PER,51505823.0,2004
AUS,PHL,725661787.0,2004
AUS,PCN,188078.0,2004
AUS,POL,20652918.0,2004
AUS,PRT,24580926.0,2004
AUS,GNB,17398.0,2004
AUS,TLS,22528846.0,2004
AUS,QAT,87821616.0,2004
AUS,ROU,25819293.0,2004
AUS,RUS,134253261.0,2004
AUS,RWA,202831.0,2004
AUS,SHN,2116853.0,2004
AUS,KNA,175645.0,2004
AUS,LCA,1743789.0,2004
AUS,SPM,52195.0,2004
AUS,VCT,751460.0,2004
AUS,SAU,1464371226.0,2004
AUS,SEN,3206352.0,2004
AUS,SYC,2927885.0,2004
AUS,SLE,711300.0,2004
AUS,IND,3991108473.0,2004
AUS,SGP,2388142966.0,2004
AUS,SVK,2441171.0,2004
AUS,VNM,491317164.0,2004
AUS,SVN,7978561.0,2004
AUS,SOM,162612.0,2004
AUS,ZAF,1171866387.0,2004
AUS,ZWE,2947137.0,2004
AUS,ESP,502876421.0,2004
AUS,ESH,4527.0,2004
AUS,SDN,141640832.0,2004
AUS,SUR,1284226.0,2004
AUS,SWZ,874863.0,2004
AUS,SWE,183766222.0,2004
AUS,CHE,154954651.0,2004
AUS,SYR,9429437.0,2004
AUS,TJK,290368.0,2004
AUS,THA,2249095835.0,2004
AUS,TGO,291625.0,2004
AUS,TON,10631650.0,2004
AUS,TTO,17814322.0,2004
AUS,ARE,946829411.0,2004
AUS,TUN,2530327.0,2004
AUS,TUR,219440954.0,2004
AUS,TKM,354153.0,2004
AUS,TCA,15987.0,2004
AUS,TUV,2771911.0,2004
AUS,UGA,2876746.0,2004
AUS,UKR,38793682.0,2004
AUS,MKD,823936.0,2004
AUS,EGY,474661137.0,2004
AUS,GBR,3713920730.0,2004
AUS,TZA,55747400.0,2004
AUS,X1,682656483.0,2004
AUS,XX,268664783.0,2004
AUS,USA,7009494672.0,2004
AUS,BFA,855923.0,2004
AUS,URY,8959983.0,2004
AUS,UZB,1434880.0,2004
AUS,VEN,9409884.0,2004
AUS,WLF,4950883.0,2004
AUS,WSM,21384347.0,2004
AUS,YEM,68466788.0,2004
AUS,SCG,1612291.0,2004
AUS,ZMB,3581507.0,2004
AUS,_X,93994037.0,2004
AUT,AFG,26407045.0,2004
AUT,ALB,30304849.0,2004
AUT,DZA,130852858.0,2004
AUT,AND,8235729.0,2004
AUT,AGO,5194407.0,2004
AUT,ATG,213580.0,2004
AUT,AZE,29883133.0,2004
AUT,ARG,82043594.0,2004
AUT,AUS,630151134.0,2004
AUT,BHS,1956607.0,2004
AUT,BHR,44270153.0,2004
AUT,BGD,20169211.0,2004
AUT,ARM,8667048.0,2004
