reporter,partner,trade_value,year
PHL,MDA,33173.0,2008
PHL,MAR,1363454.0,2008
PHL,MOZ,142111.0,2008
PHL,OMN,3696819.0,2008
PHL,NAM,19344.0,2008
PHL,NRU,4350.0,2008
PHL,NPL,1074339.0,2008
PHL,NLD,3708373965.0,2008
PHL,ANT,423223.0,2008
PHL,ABW,124990.0,2008
PHL,NCL,19305661.0,2008
PHL,VUT,492055.0,2008
PHL,NZL,49308408.0,2008
PHL,NIC,544056.0,2008
PHL,NER,616.0,2008
PHL,NGA,6083428.0,2008
PHL,NOR,10724116.0,2008
PHL,FSM,3134718.0,2008
PHL,MHL,63844225.0,2008
PHL,PLW,2773665.0,2008
PHL,PAK,44352560.0,2008
PHL,PAN,8659349.0,2008
PHL,PNG,21276030.0,2008
PHL,PRY,1829486.0,2008
PHL,PER,27217770.0,2008
PHL,POL,33650001.0,2008
PHL,PRT,9587607.0,2008
PHL,TLS,68714422.0,2008
PHL,QAT,24090089.0,2008
PHL,ROU,10283749.0,2008
PHL,RUS,33924875.0,2008
PHL,RWA,4469.0,2008
PHL,AIA,2016.0,2008
PHL,VCT,1611.0,2008
PHL,SAU,74248858.0,2008
PHL,SEN,661462.0,2008
PHL,SYC,2507836.0,2008
PHL,SLE,24520459.0,2008
PHL,IND,193515355.0,2008
PHL,SGP,2606659687.0,2008
PHL,SVK,1874597.0,2008
PHL,VNM,384863267.0,2008
PHL,SVN,4721488.0,2008
PHL,ZAF,92647453.0,2008
PHL,ZWE,141.0,2008
PHL,ESP,175471091.0,2008
PHL,SDN,492396.0,2008
PHL,SUR,13552.0,2008
PHL,SWZ,1352405.0,2008
PHL,SWE,26739358.0,2008
PHL,CHE,47630567.0,2008
PHL,SYR,864842.0,2008
PHL,TJK,11509.0,2008
PHL,THA,1509028458.0,2008
PHL,TGO,9733.0,2008
PHL,TON,249597.0,2008
PHL,TTO,449379.0,2008
PHL,ARE,259520547.0,2008
PHL,TUN,1618432.0,2008
PHL,TUR,63174331.0,2008
PHL,TKM,14483.0,2008
PHL,TCA,22938.0,2008
PHL,TUV,45953.0,2008
PHL,UGA,222543.0,2008
PHL,UKR,5168995.0,2008
PHL,MKD,319558.0,2008
PHL,EGY,17429182.0,2008
PHL,GBR,482783579.0,2008
PHL,TZA,9150534.0,2008
PHL,USA,8216439889.0,2008
PHL,URY,3891358.0,2008
PHL,UZB,714766.0,2008
PHL,VEN,4173059.0,2008
PHL,WSM,2786299.0,2008
PHL,YEM,957119.0,2008
PHL,ZMB,114575.0,2008
POL,AFG,6027045.0,2008
POL,ALB,21209372.0,2008
POL,ATA,463462.0,2008
POL,DZA,250562735.0,2008
POL,ASM,11000.0,2008
POL,AND,1347099.0,2008
POL,AGO,11281322.0,2008
POL,ATG,81331362.0,2008
POL,AZE,104924863.0,2008
POL,ARG,106278767.0,2008
POL,AUS,297474033.0,2008
POL,AUT,3366617703.0,2008
POL,BHS,318836052.0,2008
POL,BHR,19729415.0,2008
POL,BGD,7044266.0,2008
POL,ARM,23385215.0,2008
POL,BRB,88711.0,2008
POL,BEL,4382766106.0,2008
POL,BMU,94644365.0,2008
POL,BTN,44571.0,2008
POL,BOL,529094.0,2008
POL,BIH,113205881.0,2008
POL,BWA,1279845.0,2008
POL,BRA,465006058.0,2008
POL,BLZ,3248715.0,2008
POL,IOT,159617.0,2008
POL,VGB,16365150.0,2008
POL,BRN,13449.0,2008
POL,BGR,754844989.0,2008
POL,MMR,348475.0,2008
POL,BDI,62605.0,2008
POL,BLR,1602384737.0,2008
POL,KHM,382113.0,2008
POL,CMR,7579812.0,2008
POL,CAN,660111664.0,2008
POL,CPV,935530.0,2008
POL,CYM,4218707.0,2008
POL,CAF,18.0,2008
POL,LKA,21231753.0,2008
POL,TCD,258380.0,2008
POL,CHL,37059398.0,2008
POL,CHN,1278422957.0,2008
POL,COL,31357262.0,2008
POL,COM,78760.0,2008
POL,MYT,810293.0,2008
POL,COG,3575788.0,2008
POL,COD,1528137.0,2008
POL,CRI,4720132.0,2008
POL,HRV,534017165.0,2008
POL,CUB,8770798.0,2008
POL,CYP,147482069.0,2008
POL,CZE,9803720394.0,2008
POL,BEN,6180005.0,2008
POL,DNK,3333952453.0,2008
POL,DMA,3261297.0,2008
POL,DOM,8024829.0,2008
POL,ECU,6211656.0,2008
POL,SLV,1696093.0,2008
POL,GNQ,1533251.0,2008
POL,ETH,2345656.0,2008
POL,ERI,154440.0,2008
POL,EST,910180873.0,2008
POL,FRO,426141.0,2008
POL,FJI,54644.0,2008
POL,FIN,1478727409.0,2008
POL,FRA,10668032886.0,2008
POL,PYF,986666.0,2008
POL,ATF,1662585.0,2008
POL,DJI,1581022.0,2008
POL,GAB,3098766.0,2008
POL,GEO,51817989.0,2008
POL,GMB,757495.0,2008
POL,PSE,698397.0,2008
POL,DEU,43104491683.0,2008
POL,GHA,22467034.0,2008
POL,GIB,63005248.0,2008
POL,GRC,874863889.0,2008
POL,GRL,20925.0,2008
POL,GRD,59259.0,2008
POL,GUM,1639.0,2008
POL,GTM,3064855.0,2008
POL,GIN,3822182.0,2008
POL,GUY,768188.0,2008
POL,HTI,7667792.0,2008
POL,VAT,430709.0,2008
POL,HND,6745402.0,2008
POL,HKG,157030394.0,2008
POL,HUN,4791354199.0,2008
POL,ISL,142066495.0,2008
POL,IDN,57106636.0,2008
POL,IRN,118945998.0,2008
POL,IRQ,37424250.0,2008
POL,IRL,779791763.0,2008
POL,ISR,332517983.0,2008
POL,ITA,10273792982.0,2008
POL,CIV,17640786.0,2008
POL,JAM,1266714.0,2008
POL,JPN,395477669.0,2008
POL,KAZ,438982083.0,2008
POL,JOR,76616233.0,2008
POL,KEN,11758132.0,2008
POL,PRK,4742703.0,2008
POL,KOR,310540234.0,2008
POL,KWT,40865247.0,2008
POL,KGZ,33254449.0,2008
POL,LAO,2661490.0,2008
POL,LBN,50700326.0,2008
POL,LSO,19232.0,2008
POL,LVA,1210100967.0,2008
POL,LBR,37055567.0,2008
POL,LBY,30363792.0,2008
POL,LTU,2790086550.0,2008
POL,LUX,422580330.0,2008
POL,MAC,374505.0,2008
POL,MDG,3553342.0,2008
POL,MWI,1857777.0,2008
POL,MYS,178340007.0,2008
POL,MDV,948867.0,2008
POL,MLI,16562189.0,2008
POL,MLT,37379271.0,2008
POL,MRT,1868286.0,2008
POL,MUS,3006744.0,2008
POL,MEX,254584428.0,2008
POL,S19,81880046.0,2008
POL,MNG,30950487.0,2008
POL,MDA,184226947.0,2008
POL,MNE,15117961.0,2008
POL,MAR,344488222.0,2008
POL,MOZ,35979978.0,2008
POL,OMN,120222694.0,2008
POL,NAM,92936.0,2008
POL,NRU,66814.0,2008
POL,NPL,69636.0,2008
POL,NLD,6910876861.0,2008
POL,ANT,5486539.0,2008
POL,ABW,301691.0,2008
POL,NCL,1524078.0,2008
POL,NZL,22772824.0,2008
POL,NIC,256193.0,2008
POL,NER,860010.0,2008
POL,NGA,67199439.0,2008
POL,E19,944221.0,2008
POL,NIU,14723.0,2008
POL,F19,1589076.0,2008
POL,NOR,2863963003.0,2008
POL,UMI,278.0,2008
POL,FSM,70068.0,2008
POL,MHL,286809410.0,2008
POL,PAK,62535816.0,2008
POL,PAN,196444858.0,2008
POL,PNG,154329.0,2008
POL,PRY,1307526.0,2008
POL,PER,17309463.0,2008
POL,PHL,9637117.0,2008
POL,PRT,570175092.0,2008
POL,GNB,170738.0,2008
POL,QAT,114778839.0,2008
POL,ROU,2680298134.0,2008
POL,RUS,8917328406.0,2008
POL,RWA,515262.0,2008
POL,KNA,774794.0,2008
POL,AIA,395549.0,2008
POL,LCA,759592.0,2008
POL,VCT,10536479.0,2008
POL,SMR,24681722.0,2008
POL,STP,30823.0,2008
POL,SAU,410715943.0,2008
POL,SEN,5790891.0,2008
POL,SRB,338588250.0,2008
POL,SYC,1599270.0,2008
POL,SLE,4793896.0,2008
POL,IND,298362492.0,2008
POL,SGP,138780098.0,2008
POL,SVK,4201267409.0,2008
POL,VNM,126391950.0,2008
POL,SVN,663500037.0,2008
POL,SOM,24762.0,2008
POL,ZAF,324588081.0,2008
POL,ZWE,387900.0,2008
POL,ESP,4335642395.0,2008
POL,SDN,9728309.0,2008
POL,SUR,3047115.0,2008
POL,SWZ,45109.0,2008
POL,SWE,5465387821.0,2008
POL,CHE,1251260137.0,2008
POL,SYR,35451895.0,2008
POL,TJK,15611844.0,2008
POL,THA,108710814.0,2008
POL,TGO,10334889.0,2008
POL,TON,4178.0,2008
POL,TTO,1322511.0,2008
POL,ARE,763534571.0,2008
POL,TUN,68126639.0,2008
POL,TUR,1772063208.0,2008
POL,TKM,22106237.0,2008
POL,TCA,271.0,2008
POL,UGA,3808905.0,2008
POL,UKR,6436718627.0,2008
POL,MKD,229662635.0,2008
POL,EGY,224173001.0,2008
POL,GBR,9900622632.0,2008
POL,TZA,4627639.0,2008
POL,X1,107636837.0,2008
POL,USA,2470817762.0,2008
POL,BFA,385637.0,2008
POL,URY,11606072.0,2008
POL,UZB,95067945.0,2008
POL,VEN,118897335.0,2008
POL,WLF,8569.0,2008
POL,YEM,6179489.0,2008
POL,ZMB,833445.0,2008
POL,_X,58294319.0,2008
PRT,AFG,208675.0,2008
PRT,ALB,3188227.0,2008
PRT,DZA,266846153.0,2008
PRT,AND,7865596.0,2008
PRT,AGO,3325748025.0,2008
PRT,ATG,61377101.0,2008
PRT,AZE,1646087.0,2008
PRT,ARG,50732328.0,2008
PRT,AUS,75368381.0,2008
PRT,AUT,283914426.0,2008
PRT,BHS,1525769.0,2008
PRT,BHR,6678755.0,2008
PRT,BGD,2262447.0,2008
PRT,ARM,2680336.0,2008
PRT,BRB,768672.0,2008
PRT,BEL,1409377810.0,2008
PRT,BMU,956253.0,2008
PRT,BOL,2194594.0,2008
PRT,BIH,14070136.0,2008
PRT,BWA,9850207.0,2008
PRT,BRA,467863276.0,2008
PRT,BLZ,24039.0,2008
PRT,IOT,6329.0,2008
PRT,VGB,3113827.0,2008
PRT,BRN,174827.0,2008
PRT,BGR,39472829.0,2008
PRT,MMR,134712.0,2008
PRT,BDI,359593.0,2008
PRT,BLR,3217155.0,2008
PRT,KHM,147084.0,2008
PRT,CMR,11121461.0,2008
PRT,CAN,255145060.0,2008
PRT,CPV,378656948.0,2008
PRT,CYM,396979.0,2008
PRT,CAF,185408.0,2008
PRT,LKA,4298148.0,2008
PRT,TCD,104735.0,2008
PRT,CHL,91602101.0,2008
PRT,CHN,259774526.0,2008
PRT,CXR,1253.0,2008
PRT,CCK,111481.0,2008
PRT,COL,22165622.0,2008
PRT,MYT,857425.0,2008
PRT,COG,12533229.0,2008
PRT,COD,9245185.0,2008
PRT,CRI,3761364.0,2008
PRT,HRV,30966176.0,2008
PRT,CUB,24667637.0,2008
PRT,CYP,60059730.0,2008
PRT,CZE,280642211.0,2008
PRT,BEN,6355511.0,2008
PRT,DNK,411079965.0,2008
PRT,DMA,78485.0,2008
PRT,DOM,7101250.0,2008
PRT,ECU,3981947.0,2008
PRT,SLV,6443935.0,2008
PRT,GNQ,24923250.0,2008
PRT,ETH,12413131.0,2008
PRT,ERI,1906849.0,2008
PRT,EST,24078714.0,2008
PRT,FRO,3066520.0,2008
PRT,SGS,17696.0,2008
PRT,FJI,4367.0,2008
PRT,FIN,358357635.0,2008
PRT,FRA,6720737746.0,2008
PRT,PYF,736474.0,2008
PRT,ATF,24552.0,2008
PRT,DJI,840353.0,2008
PRT,GAB,6527581.0,2008
PRT,GEO,8932256.0,2008
PRT,GMB,2729552.0,2008
PRT,PSE,148187.0,2008
PRT,DEU,7200883446.0,2008
PRT,GHA,12111587.0,2008
PRT,GIB,41581779.0,2008
PRT,GRC,217017618.0,2008
PRT,GRL,560929.0,2008
PRT,GRD,13677.0,2008
PRT,GUM,13036.0,2008
PRT,GTM,2206150.0,2008
PRT,GIN,6710368.0,2008
PRT,GUY,136845.0,2008
PRT,HTI,54237.0,2008
PRT,HND,1034515.0,2008
PRT,HKG,85146740.0,2008
PRT,HUN,194417652.0,2008
PRT,ISL,5788344.0,2008
PRT,IDN,5791450.0,2008
PRT,IRN,43228925.0,2008
PRT,IRQ,2542371.0,2008
PRT,IRL,344144828.0,2008
PRT,ISR,122230146.0,2008
PRT,ITA,2083373423.0,2008
PRT,CIV,8210481.0,2008
PRT,JAM,622809.0,2008
PRT,JPN,243669888.0,2008
PRT,KAZ,1405024.0,2008
PRT,JOR,38248544.0,2008
PRT,KEN,6797345.0,2008
PRT,KOR,64756566.0,2008
PRT,KWT,16504703.0,2008
PRT,KGZ,39119.0,2008
PRT,LAO,218880.0,2008
PRT,LBN,18721709.0,2008
PRT,LVA,25753684.0,2008
PRT,LBR,242536.0,2008
PRT,LBY,24058202.0,2008
PRT,LTU,20763630.0,2008
PRT,LUX,92302384.0,2008
PRT,MAC,21529235.0,2008
PRT,MDG,2305471.0,2008
PRT,MWI,708329.0,2008
PRT,MYS,550315651.0,2008
PRT,MDV,135244.0,2008
PRT,MLI,1395700.0,2008
PRT,MLT,42849594.0,2008
PRT,MRT,10474791.0,2008
PRT,MUS,3019732.0,2008
PRT,MEX,326146107.0,2008
PRT,S19,22653373.0,2008
PRT,MNG,37101.0,2008
PRT,MDA,4865008.0,2008
PRT,MNE,552322.0,2008
PRT,MSR,10199.0,2008
PRT,MAR,391912295.0,2008
PRT,MOZ,132318407.0,2008
PRT,OMN,8618599.0,2008
PRT,NAM,5090356.0,2008
PRT,NLD,1861660659.0,2008
PRT,ANT,2163909.0,2008
PRT,ABW,134332.0,2008
PRT,NCL,1696424.0,2008
PRT,NZL,10290996.0,2008
PRT,NIC,438094.0,2008
PRT,NER,179239.0,2008
PRT,NGA,129785998.0,2008
PRT,E19,354980851.0,2008
PRT,NFK,39324.0,2008
PRT,F19,10857235.0,2008
PRT,NOR,153601095.0,2008
PRT,UMI,65803.0,2008
PRT,MHL,99407.0,2008
PRT,PAK,11539201.0,2008
PRT,PAN,6503883.0,2008
PRT,PNG,876098.0,2008
PRT,PRY,1498940.0,2008
PRT,PER,8169704.0,2008
PRT,PHL,11965033.0,2008
PRT,PCN,22761.0,2008
PRT,POL,453455620.0,2008
PRT,GNB,59532699.0,2008
PRT,TLS,3065093.0,2008
PRT,QAT,16599985.0,2008
PRT,ROU,292236753.0,2008
PRT,RUS,266992156.0,2008
PRT,SHN,2023.0,2008
PRT,AIA,149739.0,2008
PRT,LCA,50547.0,2008
PRT,SPM,102934.0,2008
PRT,VCT,121067.0,2008
PRT,SMR,16268339.0,2008
PRT,STP,53580652.0,2008
PRT,SAU,145805783.0,2008
PRT,SEN,60724200.0,2008
PRT,SRB,13834118.0,2008
PRT,SYC,29235.0,2008
PRT,SLE,590781.0,2008
PRT,IND,62826853.0,2008
PRT,SGP,1280720785.0,2008
PRT,SVK,77158512.0,2008
PRT,VNM,15157186.0,2008
PRT,SVN,37671666.0,2008
PRT,SOM,81651.0,2008
PRT,ZAF,102815894.0,2008
PRT,ZWE,164006.0,2008
PRT,ESP,15899942977.0,2008
PRT,SDN,4137272.0,2008
PRT,SUR,397346.0,2008
PRT,SWZ,1149840.0,2008
PRT,SWE,653591583.0,2008
PRT,CHE,433228941.0,2008
PRT,SYR,17600369.0,2008
PRT,TJK,38868.0,2008
PRT,THA,18034742.0,2008
PRT,TGO,34426263.0,2008
PRT,TKL,80112.0,2008
PRT,TTO,1836376.0,2008
PRT,ARE,102101704.0,2008
PRT,TUN,103450161.0,2008
PRT,TUR,293182261.0,2008
PRT,TKM,45099.0,2008
PRT,TCA,11033.0,2008
PRT,TUV,16.0,2008
PRT,UGA,366798.0,2008
PRT,UKR,39494392.0,2008
PRT,MKD,4249020.0,2008
PRT,EGY,53204572.0,2008
PRT,GBR,3105945768.0,2008
PRT,TZA,1026702.0,2008
PRT,X1,880227419.0,2008
PRT,XX,274183226.0,2008
PRT,USA,1936666099.0,2008
PRT,BFA,1354701.0,2008
PRT,URY,5155852.0,2008
PRT,UZB,62058.0,2008
PRT,VEN,74586424.0,2008
PRT,YEM,2554665.0,2008
PRT,ZMB,782519.0,2008
PRT,_X,232065018.0,2008
QAT,AFG,29852.0,2008
QAT,DZA,1137918.0,2008
QAT,AGO,10482.0,2008
QAT,AZE,38727.0,2008
QAT,ARG,9421.0,2008
QAT,AUS,76079278.0,2008
QAT,AUT,138880.0,2008
QAT,BHR,104764306.0,2008
QAT,BGD,538551.0,2008
QAT,BEL,1447540811.0,2008
QAT,BIH,27473.0,2008
QAT,BRA,40737925.0,2008
QAT,BRN,27891.0,2008
QAT,BGR,187198.0,2008
QAT,MMR,39683.0,2008
QAT,CMR,33789.0,2008
QAT,CAN,6191367.0,2008
QAT,LKA,33082.0,2008
QAT,CHL,28538.0,2008
QAT,CHN,770211404.0,2008
QAT,COL,108538.0,2008
QAT,COD,87681.0,2008
QAT,HRV,84826.0,2008
QAT,CUB,269.0,2008
QAT,CYP,247648.0,2008
QAT,CZE,28762.0,2008
QAT,DNK,730532.0,2008
QAT,ETH,485642.0,2008
QAT,ERI,49451.0,2008
QAT,FIN,9950419.0,2008
QAT,FRA,122026193.0,2008
QAT,DJI,212759.0,2008
QAT,GEO,55421.0,2008
QAT,PSE,18516.0,2008
QAT,DEU,13464559.0,2008
QAT,GHA,154611.0,2008
QAT,GRC,82473.0,2008
QAT,HKG,2308117.0,2008
QAT,HUN,193684318.0,2008
QAT,IDN,31190925.0,2008
QAT,IRN,27801088.0,2008
QAT,IRQ,10286670.0,2008
QAT,IRL,252422.0,2008
QAT,ITA,5268434.0,2008
QAT,JPN,23223053944.0,2008
QAT,KAZ,438222.0,2008
QAT,JOR,69512694.0,2008
QAT,KEN,572060.0,2008
QAT,PRK,27324324.0,2008
QAT,KOR,13609398465.0,2008
QAT,KWT,123041996.0,2008
QAT,LBN,11513877.0,2008
QAT,LBY,1506831.0,2008
QAT,LUX,269930.0,2008
QAT,MYS,231271135.0,2008
QAT,MLI,873158.0,2008
QAT,MRT,210462.0,2008
QAT,MEX,21521.0,2008
QAT,S19,1075567350.0,2008
QAT,MAR,328292.0,2008
QAT,OMN,47206655.0,2008
QAT,NAM,2747.0,2008
QAT,NPL,4396.0,2008
QAT,NLD,65304017.0,2008
QAT,NZL,1083477372.0,2008
QAT,NER,30084.0,2008
QAT,NGA,381163.0,2008
QAT,NOR,1604317.0,2008
QAT,PAK,393090996.0,2008
QAT,PNG,10582.0,2008
QAT,PHL,70074887.0,2008
QAT,POL,13736.0,2008
QAT,PRT,83907.0,2008
QAT,ROU,214795.0,2008
QAT,RUS,186213.0,2008
QAT,SAU,301021335.0,2008
QAT,SEN,2737735.0,2008
QAT,IND,3204391096.0,2008
QAT,SGP,7352365387.0,2008
QAT,VNM,37878793.0,2008
QAT,SVN,19555.0,2008
QAT,SOM,151559.0,2008
QAT,ZAF,56796015.0,2008
QAT,ZWE,700.0,2008
QAT,ESP,1382753226.0,2008
QAT,SDN,7957278.0,2008
QAT,SWZ,114252.0,2008
QAT,SWE,1215966.0,2008
QAT,CHE,142469644.0,2008
QAT,SYR,16726203.0,2008
QAT,THA,1971372480.0,2008
QAT,ARE,3366008122.0,2008
QAT,TUN,2340666.0,2008
QAT,TUR,76283557.0,2008
QAT,TKM,38265.0,2008
QAT,UKR,12478855.0,2008
QAT,EGY,132361787.0,2008
QAT,GBR,104019866.0,2008
QAT,TZA,47639.0,2008
QAT,USA,96147093.0,2008
QAT,URY,146301.0,2008
QAT,VEN,4861182.0,2008
QAT,YEM,5253969.0,2008
QAT,_X,6126207464.0,2008
ROU,AFG,15054960.84,2008
ROU,ALB,56037455.21,2008
ROU,DZA,155115013.79,2008
ROU,ASM,41011.61,2008
ROU,AND,412772.65,2008
ROU,AGO,34012605.84,2008
ROU,ATG,18679289.3,2008
ROU,AZE,17479851.0,2008
ROU,ARG,40184120.7,2008
ROU,AUS,39506772.54,2008
ROU,AUT,1139253443.93,2008
ROU,BHS,1302963.66,2008
ROU,BHR,2717061.7,2008
ROU,BGD,12169958.89,2008
ROU,ARM,7770930.12,2008
ROU,BRB,267347.18,2008
ROU,BEL,817432673.97,2008
ROU,BMU,54532.67,2008
ROU,BTN,1802.5,2008
ROU,BIH,106413371.07,2008
ROU,BWA,59022.84,2008
ROU,BRA,106075354.01,2008
ROU,BLZ,586810.03,2008
ROU,IOT,2991.54,2008
ROU,VGB,852.03,2008
ROU,BRN,198817.66,2008
ROU,BGR,2072042482.39,2008
ROU,MMR,16781.62,2008
ROU,BDI,166299.64,2008
ROU,BLR,28338984.55,2008
ROU,KHM,243812.52,2008
ROU,CMR,16767188.83,2008
ROU,CAN,64514873.09,2008
ROU,CPV,329.19,2008
ROU,CAF,17547.98,2008
ROU,LKA,7475503.46,2008
ROU,CHL,39582678.03,2008
ROU,CHN,237289701.03,2008
ROU,COL,67739513.42,2008
ROU,COM,757100.77,2008
ROU,MYT,5526.33,2008
ROU,COG,3756255.09,2008
ROU,COD,77694.31,2008
ROU,CRI,752480.24,2008
ROU,HRV,144268933.41,2008
ROU,CUB,295773.24,2008
ROU,CYP,65972578.11,2008
ROU,CZE,786149961.69,2008
ROU,BEN,99532.92,2008
ROU,DNK,109141198.74,2008
ROU,DMA,1670.42,2008
ROU,DOM,5380295.71,2008
ROU,ECU,1106826.14,2008
ROU,SLV,34650.5,2008
ROU,GNQ,27672.86,2008
ROU,ETH,71254889.86,2008
ROU,ERI,383.35,2008
ROU,EST,28256892.46,2008
ROU,FRO,168615.13,2008
ROU,SGS,123875.68,2008
ROU,FIN,90534116.55,2008
ROU,FRA,3673696518.45,2008
ROU,PYF,843812.66,2008
ROU,ATF,12680.27,2008
ROU,DJI,195913.75,2008
ROU,GAB,5434546.03,2008
ROU,GEO,236997405.77,2008
ROU,GMB,17318.0,2008
ROU,DEU,8148007449.59,2008
ROU,GHA,3799731.24,2008
ROU,GIB,53464509.86,2008
ROU,GRC,913292921.64,2008
ROU,GTM,11224683.23,2008
ROU,GIN,167488.55,2008
ROU,GUY,1011.22,2008
ROU,HTI,101535.22,2008
ROU,HND,128940.0,2008
ROU,HKG,33111085.51,2008
ROU,HUN,2556428254.67,2008
ROU,ISL,3816363.21,2008
ROU,IDN,13268665.69,2008
ROU,IRN,167864230.49,2008
ROU,IRQ,93476328.6,2008
ROU,IRL,133931720.24,2008
ROU,ISR,208375323.43,2008
ROU,ITA,7710680316.94,2008
ROU,CIV,3268877.8,2008
ROU,JAM,83475.85,2008
ROU,JPN,117491746.37,2008
ROU,KAZ,81969300.07,2008
ROU,JOR,44481091.0,2008
ROU,KEN,21178446.54,2008
ROU,PRK,406520.61,2008
ROU,KOR,142703959.05,2008
ROU,KWT,54627091.26,2008
ROU,KGZ,730041.47,2008
ROU,LBN,247017751.28,2008
ROU,LVA,26984688.72,2008
ROU,LBR,139989160.4,2008
ROU,LBY,55718298.4,2008
ROU,LTU,45024196.48,2008
ROU,LUX,14793217.77,2008
ROU,MAC,35063.96,2008
ROU,MDG,995161.09,2008
ROU,MWI,203992.6,2008
ROU,MYS,19590330.77,2008
ROU,MDV,9179.81,2008
ROU,MLI,928225.64,2008
ROU,MLT,59657798.18,2008
ROU,MRT,162364.1,2008
ROU,MUS,660209.34,2008
ROU,MEX,58976686.73,2008
ROU,S19,28993476.69,2008
ROU,MNG,1357538.92,2008
ROU,MDA,824310541.2,2008
ROU,MNE,44051745.33,2008
ROU,MSR,4883.82,2008
ROU,MAR,141576553.18,2008
ROU,MOZ,3745460.87,2008
ROU,OMN,13046822.64,2008
ROU,NPL,79.87,2008
ROU,NLD,1438695487.18,2008
ROU,ANT,43155136.64,2008
ROU,ABW,6658.6,2008
ROU,NCL,3303371.07,2008
ROU,VUT,941.68,2008
ROU,NZL,2998849.85,2008
ROU,NIC,10409.04,2008
ROU,NER,1235772.8,2008
ROU,NGA,47905396.66,2008
ROU,E19,101377357.63,2008
ROU,NOR,466805451.89,2008
ROU,MHL,49730812.74,2008
ROU,PAK,117932222.73,2008
ROU,PAN,165543348.53,2008
ROU,PRY,179546.4,2008
ROU,PER,15032953.67,2008
ROU,PHL,4008235.23,2008
ROU,POL,985656446.09,2008
ROU,PRT,172359361.19,2008
ROU,GNB,18638.4,2008
ROU,QAT,14434321.79,2008
ROU,RUS,897617373.43,2008
ROU,RWA,407843.54,2008
ROU,KNA,121988.39,2008
ROU,VCT,1150778.44,2008
ROU,SMR,63974517.36,2008
ROU,STP,65250.0,2008
ROU,SAU,186090363.98,2008
ROU,SEN,1200778.67,2008
ROU,SRB,700544257.72,2008
ROU,SYC,3637.0,2008
ROU,SLE,876456.91,2008
ROU,IND,309811508.87,2008
ROU,SGP,103642872.49,2008
ROU,SVK,654535529.44,2008
ROU,VNM,12664539.52,2008
ROU,SVN,237833737.14,2008
ROU,SOM,19540.31,2008
ROU,ZAF,79846775.94,2008
ROU,ZWE,1060.9,2008
ROU,ESP,1140658182.37,2008
ROU,SDN,17300420.64,2008
ROU,SUR,658562.44,2008
ROU,SWZ,79262.73,2008
ROU,SWE,297023365.69,2008
ROU,CHE,441872779.77,2008
ROU,SYR,169286075.23,2008
ROU,TJK,163612.2,2008
ROU,THA,14498791.64,2008
ROU,TGO,66288619.35,2008
ROU,TTO,527370.98,2008
ROU,ARE,462280380.94,2008
ROU,TUN,85856693.13,2008
ROU,TUR,3275989449.22,2008
ROU,TKM,18483826.86,2008
ROU,UGA,347820.45,2008
ROU,UKR,1220326395.78,2008
ROU,MKD,129402811.42,2008
ROU,EGY,272654868.02,2008
ROU,GBR,1629804709.84,2008
ROU,TZA,640065.27,2008
ROU,USA,838459412.34,2008
ROU,BFA,1092681.34,2008
ROU,URY,569324.69,2008
ROU,UZB,66286315.72,2008
ROU,VEN,3613460.71,2008
ROU,YEM,30090165.84,2008
ROU,ZMB,159081.1,2008
ROU,_X,32001257.72,2008
RUS,AFG,172545399.0,2008
RUS,ALB,177288977.0,2008
RUS,ATA,5922.0,2008
RUS,DZA,1120544754.0,2008
RUS,AGO,76752984.0,2008
RUS,AZE,1987534270.0,2008
RUS,ARG,740204566.0,2008
RUS,AUS,82042909.0,2008
RUS,AUT,2304031194.0,2008
RUS,BHS,2268750.0,2008
RUS,BHR,2627103.0,2008
RUS,BGD,222457778.0,2008
RUS,ARM,692357017.0,2008
RUS,BRB,130356497.0,2008
RUS,BEL,4618511502.0,2008
RUS,BOL,642926.0,2008
RUS,BIH,129083673.0,2008
RUS,BWA,121381.0,2008
RUS,BRA,2040699228.0,2008
RUS,BLZ,28463965.0,2008
RUS,IOT,172089.0,2008
RUS,VGB,391632789.0,2008
RUS,BRN,801884.0,2008
RUS,BGR,4778784841.0,2008
RUS,MMR,32309081.0,2008
RUS,BLR,23696967656.0,2008
RUS,KHM,8628816.0,2008
RUS,CMR,12274159.0,2008
RUS,CAN,939836078.0,2008
RUS,CPV,95676.0,2008
RUS,CAF,806037.0,2008
RUS,LKA,21960045.0,2008
RUS,TCD,73400.0,2008
RUS,CHL,20907966.0,2008
RUS,CHN,21147334469.0,2008
RUS,COL,63807356.0,2008
RUS,COM,10200.0,2008
RUS,COG,635571.0,2008
RUS,COD,4648301.0,2008
RUS,CRI,17670396.0,2008
RUS,HRV,1787855496.0,2008
RUS,CUB,182407559.0,2008
RUS,CYP,1253745081.0,2008
RUS,CZE,7250891591.0,2008
RUS,BEN,6749.0,2008
RUS,DNK,1851963471.0,2008
RUS,DMA,1903857.0,2008
RUS,DOM,42563010.0,2008
RUS,ECU,87550806.0,2008
RUS,SLV,41011005.0,2008
RUS,GNQ,345638.0,2008
RUS,ETH,105132082.0,2008
RUS,ERI,7036588.0,2008
RUS,EST,954484936.0,2008
RUS,FRO,778572.0,2008
RUS,FIN,15780558886.0,2008
RUS,FRA,12282139219.0,2008
RUS,PYF,77691.0,2008
RUS,DJI,56592725.0,2008
