reporter,partner,trade_value,year
ECU,FIN,239598291.99,2020
ECU,FRA,273484875.961,2020
ECU,PYF,11000.0,2020
ECU,GAB,8169.06,2020
ECU,GEO,36075058.11,2020
ECU,GMB,36400.0,2020
ECU,DEU,398928032.616,2020
ECU,GHA,893428.4,2020
ECU,KIR,231725.0,2020
ECU,GRC,85271380.634,2020
ECU,GRD,4128.48,2020
ECU,GUM,8025963.03,2020
ECU,GTM,33123621.11,2020
ECU,GUY,1077270.78,2020
ECU,HTI,1077407.78,2020
ECU,HND,20881593.071,2020
ECU,HKG,46101965.891,2020
ECU,HUN,1697132.21,2020
ECU,ISL,479702.75,2020
ECU,IDN,198456762.868,2020
ECU,IRN,7000.0,2020
ECU,IRQ,70259526.544,2020
ECU,IRL,3585423.09,2020
ECU,ISR,6729315.175,2020
ECU,ITA,512551186.479,2020
ECU,CIV,23284510.81,2020
ECU,JAM,5417368.904,2020
ECU,JPN,339520246.53,2020
ECU,KAZ,16746260.78,2020
ECU,JOR,9676124.294,2020
ECU,KEN,1912804.4,2020
ECU,KOR,84790547.86,2020
ECU,KWT,30878111.381,2020
ECU,KGZ,1932666.75,2020
ECU,LBN,733818.23,2020
ECU,LVA,1029966.77,2020
ECU,LBR,65569.8,2020
ECU,LBY,8376070.67,2020
ECU,LTU,39418426.424,2020
ECU,LUX,9474.88,2020
ECU,MAC,125096.0,2020
ECU,MDG,17481.0,2020
ECU,MYS,144817817.354,2020
ECU,MDV,325202.96,2020
ECU,MLT,5266035.68,2020
ECU,MEX,90856550.765,2020
ECU,S19,16708665.5,2020
ECU,MNG,1047.45,2020
ECU,MDA,1199906.76,2020
ECU,MNE,11314636.787,2020
ECU,MAR,23628097.21,2020
ECU,MOZ,56700.0,2020
ECU,OMN,2120170.51,2020
ECU,NPL,250.0,2020
ECU,NLD,565614757.885,2020
ECU,CUW,1556709.87,2020
ECU,ABW,409146.06,2020
ECU,SXM,20519.08,2020
ECU,BES,22483.2,2020
ECU,NCL,2964.63,2020
ECU,NZL,33939976.03,2020
ECU,NIC,45587312.011,2020
ECU,NGA,1105079.8,2020
ECU,NOR,18591982.069,2020
ECU,PAK,786482.12,2020
ECU,PAN,2431352773.341,2020
ECU,PRY,5481808.05,2020
ECU,PER,419005792.756,2020
ECU,PHL,19029359.12,2020
ECU,POL,62742315.715,2020
ECU,PRT,58349658.936,2020
ECU,QAT,19626075.52,2020
ECU,ROU,7682770.09,2020
ECU,RUS,919617591.644,2020
ECU,KNA,75367.42,2020
ECU,LCA,74783.26,2020
ECU,VCT,112158.73,2020
ECU,SAU,118284688.484,2020
ECU,SEN,73020.0,2020
ECU,SRB,470698.3,2020
ECU,SYC,488435.67,2020
ECU,IND,162942541.889,2020
ECU,SGP,14788530.46,2020
ECU,SVK,3698409.901,2020
ECU,VNM,38583580.11,2020
ECU,SVN,61846930.661,2020
ECU,ZAF,8954875.18,2020
ECU,ESP,534862274.296,2020
ECU,SUR,289223.928,2020
ECU,SWE,77105267.194,2020
ECU,CHE,150390107.612,2020
ECU,SYR,1919105.17,2020
ECU,TJK,710381.25,2020
ECU,THA,27154729.42,2020
ECU,TGO,975446.6,2020
ECU,TTO,10847812.92,2020
ECU,ARE,86483645.277,2020
ECU,TUN,19562334.68,2020
ECU,TUR,300736553.797,2020
ECU,TKM,175022.11,2020
ECU,UGA,300.0,2020
ECU,UKR,107867446.281,2020
ECU,MKD,216435.86,2020
ECU,EGY,6409763.12,2020
ECU,GBR,229411236.885,2020
ECU,TZA,41557.4,2020
ECU,USA,4786401668.142,2020
ECU,URY,23766413.1,2020
ECU,UZB,2487767.9,2020
ECU,VEN,21252242.579,2020
ECU,YEM,36400.4,2020
ECU,_X,28087375.39,2020
SLV,DZA,736343.5,2020
SLV,AND,6318.31,2020
SLV,AGO,4300.0,2020
SLV,ATG,40594.28,2020
SLV,ARG,1265734.31,2020
SLV,AUS,3712538.2,2020
SLV,AUT,724779.81,2020
SLV,BHS,266399.17,2020
SLV,BHR,5320.0,2020
SLV,BGD,1812968.69,2020
SLV,BRB,1814025.51,2020
SLV,BEL,9751435.45,2020
SLV,BMU,5258.46,2020
SLV,BOL,467790.9,2020
SLV,BRA,5050939.02,2020
SLV,BLZ,11038579.37,2020
SLV,VGB,54052.19,2020
SLV,BGR,9241.49,2020
SLV,MMR,67651.54,2020
SLV,KHM,105876.92,2020
SLV,CAN,21543542.2,2020
SLV,CYM,447.55,2020
SLV,LKA,22354.0,2020
SLV,CHL,5058129.82,2020
SLV,CHN,50006698.4,2020
SLV,COL,14374430.52,2020
SLV,COG,4465.0,2020
SLV,COD,29158.56,2020
SLV,CRI,215713132.59,2020
SLV,CUB,5224181.42,2020
SLV,CZE,779394.71,2020
SLV,DNK,534156.51,2020
SLV,DMA,50559.61,2020
SLV,DOM,85026562.34,2020
SLV,ECU,8400163.92,2020
SLV,ETH,1066.83,2020
SLV,EST,24230.0,2020
SLV,FJI,1532.31,2020
SLV,FIN,1569974.89,2020
SLV,FRA,5077072.16,2020
SLV,PYF,2686.28,2020
SLV,DEU,34065980.25,2020
SLV,GRC,2177528.47,2020
SLV,GRD,11793.36,2020
SLV,GUM,512.24,2020
SLV,GTM,789083558.32,2020
SLV,GUY,2003996.25,2020
SLV,HTI,11659214.24,2020
SLV,HND,747927660.63,2020
SLV,HKG,2916374.6,2020
SLV,IDN,289658.49,2020
SLV,IRN,5000.0,2020
SLV,IRL,600292.77,2020
SLV,ISR,173509.33,2020
SLV,ITA,33617737.36,2020
SLV,JAM,13860028.46,2020
SLV,JPN,11190094.37,2020
SLV,KAZ,9630.68,2020
SLV,JOR,207006.34,2020
SLV,KEN,8767.33,2020
SLV,KOR,52813337.78,2020
SLV,KWT,75222.36,2020
SLV,MYS,1391028.39,2020
SLV,MLI,893353.3,2020
SLV,MLT,3210.0,2020
SLV,MEX,120748319.77,2020
SLV,S19,24868271.95,2020
SLV,MNG,8715.0,2020
SLV,MAR,14952.0,2020
SLV,NPL,399.36,2020
SLV,NLD,27426821.89,2020
SLV,CUW,304063.08,2020
SLV,ABW,168447.19,2020
SLV,NZL,154765.16,2020
SLV,NIC,341033667.19,2020
SLV,NGA,7900.0,2020
SLV,NOR,187164.08,2020
SLV,PAK,202832.15,2020
SLV,PAN,87450048.28,2020
SLV,PRY,144682.05,2020
SLV,PER,11667386.14,2020
SLV,PHL,20385.48,2020
SLV,POL,85367.77,2020
SLV,PRT,861265.1,2020
SLV,QAT,182660.9,2020
SLV,ROU,4424.3,2020
SLV,RUS,289921.33,2020
SLV,KNA,4487.16,2020
SLV,LCA,72934.54,2020
SLV,VCT,3755.0,2020
SLV,SAU,3143247.35,2020
SLV,IND,2795903.45,2020
SLV,SGP,426682.45,2020
SLV,SVK,147.0,2020
SLV,VNM,1119903.85,2020
SLV,SVN,6455.3,2020
SLV,ZAF,1132725.11,2020
SLV,ESP,32800644.48,2020
SLV,SUR,506229.04,2020
SLV,SWE,1675669.93,2020
SLV,CHE,183727.58,2020
SLV,THA,1137352.94,2020
SLV,TGO,299.12,2020
SLV,TTO,2437594.37,2020
SLV,ARE,425504.2,2020
SLV,TUN,227915.14,2020
SLV,TUR,433504.01,2020
SLV,UKR,337620.06,2020
SLV,EGY,24914.56,2020
SLV,GBR,9087310.72,2020
SLV,USA,1975160426.33,2020
SLV,URY,264247.9,2020
SLV,VEN,839260.86,2020
ETH,DZA,938820.03,2020
ETH,ASM,85957.48,2020
ETH,AND,948136.9,2020
ETH,AGO,716355.0,2020
ETH,AZE,52206.73,2020
ETH,ARG,193716.94,2020
ETH,AUS,16574877.37,2020
ETH,AUT,53341.64,2020
ETH,BHS,13678.78,2020
ETH,BHR,428348.48,2020
ETH,BGD,430715.35,2020
ETH,ARM,4736.45,2020
ETH,BEL,83165392.85,2020
ETH,BMU,1918.84,2020
ETH,BTN,5866.17,2020
ETH,BIH,84524.84,2020
ETH,BWA,1245728.01,2020
ETH,BRA,14979.94,2020
ETH,BRN,1529.47,2020
ETH,BGR,3039258.14,2020
ETH,MMR,106868.69,2020
ETH,BDI,124415.9,2020
ETH,BLR,17837.58,2020
ETH,KHM,763971.3,2020
ETH,CMR,1346219.38,2020
ETH,CAN,16019020.97,2020
ETH,CPV,65700.89,2020
ETH,CAF,23582.3,2020
ETH,LKA,726041.58,2020
ETH,TCD,1201064.57,2020
ETH,CHL,141644.85,2020
ETH,CHN,91436888.78,2020
ETH,COL,0.83,2020
ETH,COM,318303.46,2020
ETH,COG,111447.95,2020
ETH,COD,427962.66,2020
ETH,HRV,1104539.59,2020
ETH,CYP,485769.29,2020
ETH,CZE,121464.41,2020
ETH,BEN,328606.51,2020
ETH,DNK,1117513.77,2020
ETH,DMA,96950.38,2020
ETH,DOM,94419.46,2020
ETH,SLV,1756911.65,2020
ETH,GNQ,9793.77,2020
ETH,EST,288711.05,2020
ETH,FIN,3488426.95,2020
ETH,FRA,24002937.61,2020
ETH,DJI,109173461.91,2020
ETH,GAB,344309.8,2020
ETH,GEO,101332.13,2020
ETH,GMB,10603.72,2020
ETH,DEU,139185540.72,2020
ETH,GHA,846609.34,2020
ETH,GRC,4453075.36,2020
ETH,GTM,401180.38,2020
ETH,GIN,59667.02,2020
ETH,HKG,18053917.92,2020
ETH,HUN,668167.82,2020
ETH,ISL,3235.56,2020
ETH,IDN,28551860.23,2020
ETH,IRN,2529841.47,2020
ETH,IRQ,5591023.03,2020
ETH,IRL,205873.16,2020
ETH,ISR,99034992.0,2020
ETH,ITA,49061808.65,2020
ETH,CIV,485242.26,2020
ETH,JPN,95149568.99,2020
ETH,KAZ,633.11,2020
ETH,JOR,20789310.86,2020
ETH,KEN,11954358.76,2020
ETH,PRK,7992.4,2020
ETH,KOR,61255601.47,2020
ETH,KWT,2377809.57,2020
ETH,LBN,945604.63,2020
ETH,LSO,162183.46,2020
ETH,LVA,2533386.91,2020
ETH,LBR,25442.86,2020
ETH,LBY,3142913.84,2020
ETH,LTU,23665.08,2020
ETH,MAC,93768.18,2020
ETH,MDG,151938.25,2020
ETH,MWI,79600.49,2020
ETH,MYS,27566707.31,2020
ETH,MLI,7173.08,2020
ETH,MUS,264373.2,2020
ETH,MEX,2185347.92,2020
ETH,S19,22765650.57,2020
ETH,MAR,1862385.41,2020
ETH,MOZ,574962.8,2020
ETH,OMN,393803.21,2020
ETH,NAM,259080.27,2020
ETH,NPL,3075.67,2020
ETH,NLD,190275530.19,2020
ETH,CUW,48667.13,2020
ETH,NZL,3841434.77,2020
ETH,NER,564085.75,2020
ETH,NGA,11555144.33,2020
ETH,NOR,6354020.86,2020
ETH,PAK,23340748.59,2020
ETH,PAN,24073.68,2020
ETH,PER,44644.71,2020
ETH,PHL,1907858.24,2020
ETH,POL,710942.25,2020
ETH,PRT,6118301.93,2020
ETH,GNB,6538.5,2020
ETH,QAT,1730992.27,2020
ETH,ROU,559578.23,2020
ETH,RUS,12390032.41,2020
ETH,RWA,1605646.98,2020
ETH,STP,20174.08,2020
ETH,SAU,187446729.15,2020
ETH,SEN,3088448.77,2020
ETH,SRB,707646.85,2020
ETH,SYC,287005.78,2020
ETH,SLE,7656.69,2020
ETH,IND,50488767.71,2020
ETH,SGP,57005866.24,2020
ETH,SVK,38062.65,2020
ETH,VNM,70326132.14,2020
ETH,SVN,563613.81,2020
ETH,SOM,294493090.96,2020
ETH,ZAF,9204189.58,2020
ETH,ZWE,862982.55,2020
ETH,ESP,16864848.2,2020
ETH,SSD,6886047.79,2020
ETH,SDN,38725126.92,2020
ETH,SWZ,752978.54,2020
ETH,SWE,6188739.93,2020
ETH,CHE,3075415.78,2020
ETH,SYR,89588.31,2020
ETH,TJK,86739.31,2020
ETH,THA,864810.63,2020
ETH,TGO,8402322.72,2020
ETH,ARE,169388071.02,2020
ETH,TUN,423246.42,2020
ETH,TUR,38931723.36,2020
ETH,UGA,1558229.11,2020
ETH,UKR,1645142.49,2020
ETH,EGY,6585326.43,2020
ETH,GBR,28611807.25,2020
ETH,TZA,4966817.08,2020
ETH,USA,259413630.83,2020
ETH,BFA,584519.42,2020
ETH,UZB,53930.77,2020
ETH,YEM,33116506.11,2020
ETH,ZMB,3377866.28,2020
EST,AFG,97501.34,2020
EST,ALB,502106.13,2020
EST,DZA,30768400.76,2020
EST,AND,35050.28,2020
EST,AGO,1116618.07,2020
EST,AZE,3189581.74,2020
EST,ARG,42528939.96,2020
EST,AUS,174268252.87,2020
EST,AUT,65375479.4,2020
EST,BHS,1921894.57,2020
EST,BHR,1221990.84,2020
EST,BGD,792734.03,2020
EST,ARM,1599491.43,2020
EST,BEL,240989435.0,2020
EST,BTN,1232.67,2020
EST,BOL,1150545.67,2020
EST,BIH,989192.27,2020
EST,BWA,15700.64,2020
EST,BRA,30587291.35,2020
EST,VGB,9842.98,2020
EST,BRN,24177.64,2020
EST,BGR,50808395.79,2020
EST,MMR,106046.23,2020
EST,BDI,3103833.13,2020
EST,BLR,102457006.16,2020
EST,KHM,2174697.93,2020
EST,CMR,832146.02,2020
EST,CAN,103866048.62,2020
EST,CPV,19407.76,2020
EST,CYM,2376.6,2020
EST,CAF,1163.87,2020
EST,LKA,2759364.96,2020
EST,CHL,12950884.99,2020
EST,CHN,283036535.89,2020
EST,COL,2440391.69,2020
EST,COG,310153.96,2020
EST,CRI,1916015.46,2020
EST,HRV,7171385.62,2020
EST,CUB,3714235.53,2020
EST,CYP,9788050.62,2020
EST,CZE,103819785.85,2020
EST,BEN,252241.36,2020
EST,DNK,543098437.64,2020
EST,DMA,39669.82,2020
EST,DOM,735444.61,2020
EST,ECU,6773798.98,2020
EST,SLV,38398.58,2020
EST,GNQ,23272.33,2020
EST,ETH,1175695.29,2020
EST,FRO,2154054.8,2020
EST,FJI,16224.55,2020
EST,FIN,2534832008.99,2020
EST,FRA,297647026.84,2020
EST,PYF,213000.24,2020
EST,DJI,83261.99,2020
EST,GAB,13919.86,2020
EST,GEO,4755658.67,2020
EST,GMB,230607.52,2020
EST,PSE,99105.3,2020
EST,DEU,1026196492.7,2020
EST,GHA,591769.49,2020
EST,GIB,20916316.08,2020
EST,GRC,19734087.3,2020
EST,GRL,312674.86,2020
EST,GRD,13141.11,2020
EST,GTM,380915.76,2020
EST,GIN,8787574.95,2020
EST,GUY,7301.76,2020
EST,HTI,210965.75,2020
EST,HND,784292.35,2020
EST,HKG,23557172.63,2020
EST,HUN,47676253.75,2020
EST,ISL,31341545.67,2020
EST,IDN,7466571.1,2020
EST,IRN,1059701.06,2020
EST,IRQ,2259231.22,2020
EST,IRL,22785086.85,2020
EST,ISR,30119365.56,2020
EST,ITA,184229951.19,2020
EST,CIV,1024353.11,2020
EST,JAM,30727.6,2020
EST,JPN,108708650.05,2020
EST,KAZ,42566672.61,2020
EST,JOR,5882747.03,2020
EST,KEN,11237672.34,2020
EST,KOR,82985391.31,2020
EST,KWT,2311017.33,2020
EST,KGZ,21312031.53,2020
EST,LBN,756437.32,2020
EST,LVA,1467072356.5,2020
EST,LBR,476618.65,2020
EST,LBY,1268402.01,2020
EST,LTU,934283999.82,2020
EST,LUX,1497317.61,2020
EST,MAC,3517.27,2020
EST,MDG,29346.32,2020
EST,MWI,106519.49,2020
EST,MYS,12755724.26,2020
EST,MDV,252631.08,2020
EST,MLI,5124746.03,2020
EST,MLT,6657908.68,2020
EST,MRT,7552520.39,2020
EST,MUS,542760.07,2020
EST,MEX,29396841.78,2020
EST,S19,28109492.29,2020
EST,MNG,2447732.76,2020
EST,MDA,6175702.63,2020
EST,MNE,179976.15,2020
EST,MAR,57216268.0,2020
EST,MOZ,10731161.75,2020
EST,OMN,3210584.38,2020
EST,NAM,16579356.52,2020
EST,NPL,33171.95,2020
EST,NLD,651759567.56,2020
EST,CUW,46213.93,2020
EST,ABW,83514.15,2020
EST,SXM,40486.31,2020
EST,BES,154962.07,2020
EST,NCL,88766.74,2020
EST,NZL,5367886.31,2020
EST,NIC,1549604.98,2020
EST,NER,62420.19,2020
EST,NGA,19952003.96,2020
EST,E19,85239.08,2020
EST,F19,49695.78,2020
EST,NOR,535103801.1,2020
EST,MHL,53890.94,2020
EST,PAK,5367126.61,2020
EST,PAN,24987161.88,2020
EST,PRY,1806179.12,2020
EST,PER,3088787.28,2020
EST,PHL,2556890.43,2020
EST,POL,395202415.88,2020
EST,PRT,29090055.08,2020
EST,GNB,34609.85,2020
EST,QAT,2476431.91,2020
EST,ROU,43427020.3,2020
EST,RUS,1413575392.29,2020
EST,RWA,57992.42,2020
EST,BLM,4150.09,2020
EST,VCT,31665.22,2020
EST,SMR,155881.68,2020
EST,SAU,81066613.0,2020
EST,SEN,505366.83,2020
EST,SRB,14231576.85,2020
EST,SYC,41030.26,2020
EST,SLE,190043.33,2020
EST,IND,73324389.75,2020
EST,SGP,44748244.44,2020
EST,SVK,31521783.19,2020
EST,VNM,12466368.09,2020
EST,SVN,19848667.44,2020
EST,ZAF,20559091.72,2020
EST,ZWE,70300.45,2020
EST,ESP,109516162.74,2020
EST,SDN,1095804.07,2020
EST,SUR,548050.25,2020
EST,SWZ,635967.0,2020
EST,SWE,1693106475.27,2020
EST,CHE,121009221.38,2020
EST,SYR,508306.12,2020
EST,TJK,1551829.7,2020
EST,THA,18811560.95,2020
EST,TGO,484268.04,2020
EST,TTO,9890578.31,2020
EST,ARE,45108110.79,2020
EST,TUN,865293.76,2020
EST,TUR,139445970.57,2020
EST,TKM,2082726.48,2020
EST,UGA,2833036.37,2020
EST,UKR,209088125.95,2020
EST,MKD,2094441.11,2020
EST,EGY,17425631.46,2020
EST,GBR,390877990.92,2020
EST,TZA,656871.46,2020
EST,X1,136464485.47,2020
EST,USA,1321297735.37,2020
EST,BFA,351570.12,2020
EST,URY,3167937.89,2020
EST,UZB,96648290.17,2020
EST,VEN,318705.96,2020
EST,YEM,1639328.86,2020
EST,ZMB,117149.05,2020
EST,_X,161528168.56,2020
FJI,AFG,6279.034,2020
FJI,DZA,691.625,2020
FJI,ASM,21851176.667,2020
FJI,AGO,1383.25,2020
FJI,AZE,984.413,2020
FJI,AUS,123644935.129,2020
FJI,AUT,6546.462,2020
FJI,BHR,45609.448,2020
FJI,BGD,896000.317,2020
FJI,BEL,428800.185,2020
FJI,BRA,1284.117,2020
FJI,SLB,11838614.155,2020
FJI,KHM,297947.943,2020
FJI,CAN,3933999.533,2020
FJI,LKA,284657.214,2020
FJI,CHL,123413.122,2020
FJI,CHN,40815443.77,2020
FJI,CXR,422185.021,2020
FJI,COK,8298485.433,2020
FJI,CYP,187238.13,2020
FJI,CZE,2784.944,2020
FJI,BEN,968.275,2020
FJI,DNK,85125.678,2020
FJI,DOM,1120103.91,2020
FJI,EST,461.083,2020
FJI,FIN,3688.667,2020
FJI,FRA,5081635.194,2020
FJI,PYF,5410599.295,2020
FJI,ATF,29294.473,2020
FJI,DEU,861077.86,2020
FJI,GHA,12171.68,2020
FJI,KIR,19482491.186,2020
FJI,GUM,151867.501,2020
FJI,HKG,3007252.331,2020
FJI,HUN,17828.712,2020
FJI,IDN,328082.971,2020
FJI,IRL,5533.001,2020
FJI,ISR,12312.771,2020
FJI,ITA,6980.803,2020
FJI,JAM,903.723,2020
FJI,JPN,24557678.589,2020
FJI,JOR,14686.89,2020
FJI,KEN,8869.4,2020
FJI,PRK,17838.856,2020
FJI,KOR,3643010.722,2020
FJI,KWT,138056.208,2020
FJI,LBN,1432.125,2020
FJI,LBR,3696.967,2020
FJI,MAC,60596.042,2020
FJI,MYS,2060879.574,2020
FJI,MLT,1106.6,2020
FJI,MUS,11199.255,2020
FJI,MEX,51440.308,2020
FJI,S19,4426243.411,2020
FJI,MAR,1233.398,2020
FJI,NAM,53219.629,2020
FJI,NRU,5878053.485,2020
FJI,NPL,26207.058,2020
FJI,NLD,3521698.757,2020
FJI,NCL,5494535.378,2020
FJI,VUT,28267779.251,2020
FJI,NZL,57921277.804,2020
FJI,NGA,5224.075,2020
FJI,NIU,323445.855,2020
FJI,NFK,4921675.68,2020
FJI,NOR,40109.184,2020
FJI,FSM,739780.189,2020
FJI,MHL,3916416.579,2020
FJI,PLW,74787.727,2020
FJI,PAN,26403.941,2020
FJI,PNG,15180714.011,2020
FJI,PHL,1186856.798,2020
FJI,POL,135985.944,2020
FJI,PRT,1152.708,2020
FJI,TLS,83237.081,2020
FJI,QAT,154448.645,2020
FJI,RUS,116554.506,2020
FJI,SHN,1944.389,2020
FJI,SAU,283600.872,2020
FJI,SEN,213624.089,2020
FJI,IND,1123768.6,2020
FJI,SGP,2936593.605,2020
FJI,SVK,16551.511,2020
FJI,VNM,17028699.853,2020
FJI,SVN,1021.761,2020
FJI,ZAF,778344.283,2020
FJI,ESP,10272057.022,2020
FJI,SWZ,16887.18,2020
FJI,SWE,30242.921,2020
FJI,CHE,20213.435,2020
FJI,THA,4688013.828,2020
FJI,TGO,17934.3,2020
FJI,TON,40374265.34,2020
FJI,ARE,963539.813,2020
FJI,TUR,575.432,2020
FJI,TUV,13048484.086,2020
FJI,UGA,14513.983,2020
FJI,UKR,3779.501,2020
FJI,GBR,47373932.782,2020
FJI,X1,32130297.947,2020
FJI,USA,168609309.231,2020
FJI,WLF,10084308.933,2020
FJI,WSM,25617282.824,2020
FJI,_X,38810647.614,2020
FIN,AFG,1189232.773,2020
FIN,ALB,2997556.338,2020
FIN,ATA,22044.383,2020
FIN,DZA,123775275.699,2020
FIN,AND,451623.156,2020
FIN,AGO,914134.867,2020
FIN,ATG,93165.501,2020
FIN,AZE,22304613.883,2020
FIN,ARG,83021710.997,2020
FIN,AUS,707778216.155,2020
FIN,AUT,506243550.302,2020
FIN,BHS,25839014.906,2020
FIN,BHR,8377298.356,2020
FIN,BGD,59882864.568,2020
FIN,ARM,20553070.024,2020
FIN,BRB,29225847.632,2020
FIN,BEL,1805284792.523,2020
FIN,BMU,154753.852,2020
FIN,BTN,31775.893,2020
FIN,BOL,3534427.293,2020
FIN,BIH,10587581.253,2020
FIN,BWA,1584654.176,2020
FIN,BRA,643125943.144,2020
FIN,BLZ,58056.68,2020
FIN,SLB,6134.735,2020
FIN,VGB,15439.063,2020
FIN,BRN,504659.885,2020
FIN,BGR,93856521.717,2020
FIN,MMR,30267531.526,2020
FIN,BDI,1150.191,2020
FIN,BLR,80733097.441,2020
FIN,KHM,30019794.925,2020
FIN,CMR,9184875.474,2020
FIN,CAN,603951066.928,2020
FIN,CPV,300705.941,2020
FIN,CYM,107659.968,2020
FIN,CAF,81692.142,2020
FIN,LKA,6221427.392,2020
FIN,TCD,58001.855,2020
FIN,CHL,379898798.477,2020
FIN,CHN,3422534185.346,2020
FIN,COL,57595684.467,2020
FIN,COM,24977.542,2020
FIN,COG,3419036.942,2020
FIN,COD,8444186.496,2020
FIN,COK,6014.804,2020
FIN,CRI,9450571.965,2020
FIN,HRV,38470294.338,2020
FIN,CUB,3746860.901,2020
FIN,CYP,18427944.692,2020
FIN,CZE,366597743.305,2020
FIN,BEN,783641.258,2020
FIN,DNK,1090876942.973,2020
FIN,DMA,950.307,2020
FIN,DOM,13459602.256,2020
FIN,ECU,42112136.028,2020
FIN,SLV,72362003.493,2020
FIN,GNQ,32091.139,2020
FIN,ETH,2667297.218,2020
FIN,ERI,208972.754,2020
FIN,EST,1952313688.216,2020
FIN,FRO,2158584.822,2020
FIN,FLK,2999.407,2020
FIN,FJI,246668.648,2020
FIN,FRA,2057635788.114,2020
FIN,PYF,231709.307,2020
FIN,ATF,174019.272,2020
FIN,DJI,548403.708,2020
FIN,GAB,797621.737,2020
FIN,GEO,13294840.483,2020
FIN,GMB,1855562.507,2020
FIN,PSE,1223810.473,2020
FIN,DEU,8886351716.741,2020
FIN,GHA,40313449.17,2020
FIN,GIB,41774950.631,2020
FIN,KIR,51627.259,2020
FIN,GRC,146835003.353,2020
FIN,GRL,11034821.803,2020
FIN,GRD,6941.125,2020
FIN,GUM,117547.959,2020
FIN,GTM,13415173.116,2020
FIN,GIN,422654.781,2020
FIN,GUY,25169746.302,2020
FIN,HTI,121688.42,2020
FIN,VAT,54539.859,2020
FIN,HND,4057487.956,2020
FIN,HKG,106592187.584,2020
FIN,HUN,220672709.23,2020
FIN,ISL,53998293.62,2020
FIN,IDN,170239787.277,2020
FIN,IRN,6156421.591,2020
FIN,IRQ,15953441.021,2020
FIN,IRL,325491929.926,2020
FIN,ISR,207910085.253,2020
FIN,ITA,1604967679.05,2020
FIN,CIV,11302029.42,2020
FIN,JAM,1043238.423,2020
FIN,JPN,1014078777.0,2020
FIN,KAZ,89784797.43,2020
FIN,JOR,35027396.922,2020
FIN,KEN,46869462.322,2020
FIN,KOR,724326257.001,2020
FIN,KWT,20969245.127,2020
FIN,KGZ,3335653.208,2020
FIN,LAO,4581270.487,2020
FIN,LBN,13167505.046,2020
FIN,LSO,8454.535,2020
FIN,LVA,625562739.053,2020
FIN,LBR,751232.589,2020
FIN,LBY,614792.708,2020
FIN,LTU,637664726.002,2020
FIN,LUX,30935067.419,2020
FIN,MAC,966703.296,2020
FIN,MDG,586991.657,2020
FIN,MWI,2523717.47,2020
FIN,MYS,176909773.314,2020
FIN,MDV,1022885.632,2020
FIN,MLI,19319420.674,2020
FIN,MLT,11481985.826,2020
FIN,MRT,30283301.826,2020
FIN,MUS,1625047.937,2020
FIN,MEX,290827461.214,2020
FIN,S19,283955745.089,2020
FIN,MNG,11666891.368,2020
FIN,MDA,7890771.975,2020
FIN,MNE,1086663.573,2020
FIN,MSR,1.142,2020
FIN,MAR,159236000.081,2020
FIN,MOZ,2018872.549,2020
FIN,OMN,21758592.797,2020
FIN,NAM,26177622.337,2020
FIN,NPL,472656.696,2020
FIN,NLD,4283623017.688,2020
FIN,CUW,203715.225,2020
FIN,ABW,6788721.88,2020
FIN,SXM,64998.948,2020
FIN,BES,18239.728,2020
FIN,NCL,2539209.074,2020
FIN,VUT,6165.574,2020
FIN,NZL,72251607.965,2020
FIN,NIC,828162.916,2020
FIN,NER,327858.224,2020
FIN,NGA,56397373.52,2020
FIN,F19,11913.104,2020
FIN,NOR,1747343168.869,2020
FIN,MNP,75351.812,2020
FIN,UMI,12213.502,2020
FIN,MHL,559929.608,2020
FIN,PLW,44606.18,2020
FIN,PAK,51082314.062,2020
FIN,PAN,10160252.606,2020
FIN,PNG,452848.733,2020
FIN,PRY,10115129.011,2020
FIN,PER,83494631.54,2020
FIN,PHL,161612527.322,2020
FIN,POL,1817533331.213,2020
FIN,PRT,188535358.306,2020
FIN,GNB,27773.638,2020
FIN,TLS,314.104,2020
FIN,QAT,33857165.721,2020
FIN,ROU,178177843.882,2020
FIN,RUS,3416376213.795,2020
FIN,RWA,845236.462,2020
FIN,BLM,7091.895,2020
FIN,KNA,334400.723,2020
FIN,AIA,4228.41,2020
FIN,LCA,50403.967,2020
FIN,SPM,1250.705,2020
FIN,VCT,13890.246,2020
FIN,SMR,809621.648,2020
FIN,STP,65.105,2020
FIN,SAU,370918400.073,2020
FIN,SEN,33557257.033,2020
FIN,SRB,64845120.241,2020
FIN,SYC,1406005.584,2020
FIN,SLE,122639.869,2020
FIN,IND,522924685.536,2020
FIN,SGP,224040724.277,2020
FIN,SVK,190091363.921,2020
FIN,VNM,111827254.487,2020
FIN,SVN,62257069.724,2020
FIN,SOM,319785.183,2020
FIN,ZAF,321241745.509,2020
FIN,ZWE,1972236.686,2020
FIN,ESP,1005226528.419,2020
FIN,SSD,71459.208,2020
FIN,SDN,7796328.356,2020
FIN,SUR,1691414.093,2020
FIN,SWZ,233792.673,2020
FIN,SWE,6818134245.675,2020
FIN,CHE,497042548.163,2020
FIN,SYR,3346817.031,2020
FIN,TJK,1923807.576,2020
FIN,THA,192415073.734,2020
FIN,TGO,2766972.094,2020
FIN,TON,25071.202,2020
FIN,TTO,1650795.319,2020
FIN,ARE,214345105.582,2020
