reporter,partner,trade_value,year
S19,VAT,3083.47,2018
S19,HND,86067960.16,2018
S19,HKG,41552192100.84,2018
S19,HUN,498159512.66,2018
S19,ISL,6561144.38,2018
S19,IDN,3327049680.94,2018
S19,IRN,438759995.04,2018
S19,IRQ,50475493.12,2018
S19,IRL,289153778.42,2018
S19,ISR,825744780.47,2018
S19,ITA,2449382423.61,2018
S19,CIV,24909437.08,2018
S19,JAM,12798061.83,2018
S19,JPN,23070628616.86,2018
S19,KAZ,31330501.32,2018
S19,JOR,316870080.7,2018
S19,KEN,93989319.16,2018
S19,KOR,15993120497.71,2018
S19,KWT,145997136.36,2018
S19,KGZ,1080676.43,2018
S19,LAO,5951744.26,2018
S19,LBN,82531505.35,2018
S19,LSO,68070188.61,2018
S19,LVA,113728926.03,2018
S19,LBR,1071525.22,2018
S19,LBY,15658768.54,2018
S19,LTU,127648744.57,2018
S19,LUX,79800350.2,2018
S19,MAC,120150278.1,2018
S19,MDG,25261220.34,2018
S19,MWI,2472684.81,2018
S19,MYS,10592529032.78,2018
S19,MDV,5730262.29,2018
S19,MLI,973683.07,2018
S19,MLT,20353678.9,2018
S19,MRT,1530201.28,2018
S19,MUS,114512492.18,2018
S19,MEX,2485102358.33,2018
S19,MNG,9241450.99,2018
S19,MDA,8370054.07,2018
S19,MNE,6918399.34,2018
S19,MSR,2619.29,2018
S19,MAR,64178008.59,2018
S19,MOZ,10376801.58,2018
S19,OMN,475656424.39,2018
S19,NAM,2534221.06,2018
S19,NRU,33149792.18,2018
S19,NPL,24868789.85,2018
S19,O19,5006.49,2018
S19,NLD,5879420527.5,2018
S19,CUW,913571.25,2018
S19,ABW,778727.05,2018
S19,SXM,492196.12,2018
S19,NCL,6297522.66,2018
S19,VUT,797062.3,2018
S19,NZL,484691107.11,2018
S19,NIC,26228998.46,2018
S19,NER,365375.58,2018
S19,NGA,114401720.49,2018
S19,NIU,2387.2,2018
S19,NFK,5006.5,2018
S19,NOR,182473472.57,2018
S19,MNP,5982278.0,2018
S19,FSM,5681025.1,2018
S19,MHL,35006371.42,2018
S19,PLW,25725456.06,2018
S19,PAK,731780257.93,2018
S19,PAN,111499865.14,2018
S19,PNG,55743568.85,2018
S19,PRY,25933714.51,2018
S19,PER,286278907.08,2018
S19,PHL,8907201971.21,2018
S19,POL,991875497.22,2018
S19,PRT,454192375.5,2018
S19,GNB,1690.93,2018
S19,TLS,1987584.0,2018
S19,QAT,189412235.98,2018
S19,ROU,201019974.01,2018
S19,RUS,1121574967.83,2018
S19,RWA,424823.64,2018
S19,BLM,62399.0,2018
S19,SHN,1226.76,2018
S19,KNA,1021658.66,2018
S19,AIA,80369.36,2018
S19,LCA,483044.99,2018
S19,VCT,464875.62,2018
S19,SMR,662947.98,2018
S19,STP,17174.64,2018
S19,SAU,777837266.26,2018
S19,SEN,6550367.76,2018
S19,SRB,44162616.42,2018
S19,SYC,7161396.85,2018
S19,SLE,2111254.6,2018
S19,IND,3780532308.28,2018
S19,SGP,17367847615.36,2018
S19,SVK,236304734.2,2018
S19,VNM,10802967699.47,2018
S19,SVN,169482478.0,2018
S19,SOM,935454.43,2018
S19,ZAF,693060883.02,2018
S19,ZWE,2647049.8,2018
S19,ESP,1258394420.91,2018
S19,SDN,11989129.76,2018
S19,SUR,7554452.62,2018
S19,SWZ,10164800.66,2018
S19,SWE,614448052.52,2018
S19,CHE,601464055.8,2018
S19,SYR,41642122.25,2018
S19,TJK,426746.86,2018
S19,THA,6161443761.36,2018
S19,TGO,46361142.12,2018
S19,TKL,3116.62,2018
S19,TON,3205622.8,2018
S19,TTO,32417339.71,2018
S19,ARE,1245817272.67,2018
S19,TUN,47571616.56,2018
S19,TUR,1364594641.29,2018
S19,TKM,617524.62,2018
S19,TCA,1293.05,2018
S19,TUV,86370.22,2018
S19,UGA,4281260.06,2018
S19,UKR,131389070.47,2018
S19,MKD,3873876.61,2018
S19,EGY,436741865.89,2018
S19,GBR,3857434118.25,2018
S19,TZA,25731798.5,2018
S19,USA,39766374524.27,2018
S19,BFA,6198887.3,2018
S19,URY,59088276.64,2018
S19,UZB,11311959.06,2018
S19,VEN,7017434.11,2018
S19,WSM,2853211.98,2018
S19,YEM,12387761.26,2018
S19,ZMB,3846490.08,2018
S19,_X,1501832294.75,2018
MNG,AZE,135935.1,2018
MNG,AUS,1273873.15,2018
MNG,AUT,4356785.69,2018
MNG,BHR,125066.97,2018
MNG,BGD,47077.2,2018
MNG,ARM,1557846.0,2018
MNG,BEL,341843.61,2018
MNG,BTN,625.44,2018
MNG,BRA,291085.12,2018
MNG,BGR,140813.66,2018
MNG,BLR,221956.36,2018
MNG,KHM,929274.97,2018
MNG,CAN,2313442.7,2018
MNG,LKA,1000.0,2018
MNG,CHL,152411.0,2018
MNG,CHN,6505529538.861,2018
MNG,CZE,273520.34,2018
MNG,DNK,31087.44,2018
MNG,EST,6776.4,2018
MNG,FIN,159284.56,2018
MNG,FRA,5399511.52,2018
MNG,DEU,12280691.004,2018
MNG,HKG,11823802.38,2018
MNG,HUN,502671.8,2018
MNG,ISL,38444.73,2018
MNG,IDN,168189.32,2018
MNG,IRN,9022331.25,2018
MNG,IRL,12565.55,2018
MNG,ISR,59342.12,2018
MNG,ITA,54078081.75,2018
MNG,JPN,26468390.82,2018
MNG,KAZ,3527070.48,2018
MNG,JOR,1948.99,2018
MNG,PRK,1046796.82,2018
MNG,KOR,21200429.49,2018
MNG,KWT,113275.08,2018
MNG,KGZ,173242.13,2018
MNG,LAO,40700.0,2018
MNG,LBN,471499.99,2018
MNG,LTU,163512.19,2018
MNG,LUX,27558.21,2018
MNG,MYS,1657962.16,2018
MNG,MEX,2334.0,2018
MNG,S19,25471472.93,2018
MNG,OMN,1000.0,2018
MNG,NPL,23045.92,2018
MNG,NLD,1330260.33,2018
MNG,NZL,24512.18,2018
MNG,NOR,506974.37,2018
MNG,PER,44745.0,2018
MNG,PHL,2228457.49,2018
MNG,POL,332209.92,2018
MNG,PRT,14580.0,2018
MNG,QAT,419606.54,2018
MNG,ROU,500.0,2018
MNG,RUS,85935954.85,2018
MNG,SAU,321429.74,2018
MNG,IND,995078.99,2018
MNG,SGP,30008422.3,2018
MNG,SVK,13880.91,2018
MNG,VNM,9648267.96,2018
MNG,SVN,6460.79,2018
MNG,ZAF,3219.12,2018
MNG,ZWE,360.92,2018
MNG,ESP,502841.19,2018
MNG,SDN,64780.01,2018
MNG,SWE,130268.78,2018
MNG,CHE,738710.23,2018
MNG,THA,708136.01,2018
MNG,ARE,473446.19,2018
MNG,TUR,4474846.86,2018
MNG,UKR,59939.05,2018
MNG,EGY,235450.03,2018
MNG,GBR,172856021.69,2018
MNG,USA,7603331.41,2018
MNG,UZB,409876.75,2018
MDA,AFG,72774.0,2018
MDA,ALB,141439.0,2018
MDA,AGO,1747104.0,2018
MDA,ATG,9175.0,2018
MDA,AZE,5341970.0,2018
MDA,ARG,24.0,2018
MDA,AUS,364647.0,2018
MDA,AUT,39362860.0,2018
MDA,BHS,49207.0,2018
MDA,BHR,103825.0,2018
MDA,BGD,2301016.0,2018
MDA,ARM,2327346.0,2018
MDA,BEL,14755692.0,2018
MDA,BOL,10125.0,2018
MDA,BIH,1588221.0,2018
MDA,BRA,176074.0,2018
MDA,BLZ,410612.0,2018
MDA,VGB,203269.0,2018
MDA,BRN,3265.0,2018
MDA,BGR,48422266.0,2018
MDA,MMR,3526154.0,2018
MDA,BLR,87234590.0,2018
MDA,KHM,30860.0,2018
MDA,CMR,342.0,2018
MDA,CAN,4536432.0,2018
MDA,LKA,553402.0,2018
MDA,CHL,6714.0,2018
MDA,CHN,18818808.0,2018
MDA,COL,280.0,2018
MDA,COG,12802.0,2018
MDA,HRV,986098.0,2018
MDA,CUB,807.0,2018
MDA,CYP,10551528.0,2018
MDA,CZE,42723268.0,2018
MDA,BEN,599987.0,2018
MDA,DNK,1611766.0,2018
MDA,DOM,9800.0,2018
MDA,ECU,6300.0,2018
MDA,ETH,1740844.0,2018
MDA,EST,3135962.0,2018
MDA,FIN,388593.0,2018
MDA,FRA,48358637.0,2018
MDA,GAB,14299.0,2018
MDA,GEO,20811877.0,2018
MDA,GMB,5188.0,2018
MDA,DEU,219902828.0,2018
MDA,GHA,1016466.0,2018
MDA,GIB,69774.0,2018
MDA,GRC,37442380.0,2018
MDA,GTM,112.0,2018
MDA,GIN,55675.0,2018
MDA,HTI,284833.0,2018
MDA,HKG,711668.0,2018
MDA,HUN,8233027.0,2018
MDA,ISL,5968.0,2018
MDA,IDN,8755668.0,2018
MDA,IRN,192430.0,2018
MDA,IRQ,11143626.0,2018
MDA,IRL,330222.0,2018
MDA,ISR,4825651.0,2018
MDA,ITA,309657655.0,2018
MDA,CIV,774785.0,2018
MDA,JPN,1533576.0,2018
MDA,KAZ,16118555.0,2018
MDA,JOR,73498.0,2018
MDA,KEN,115992.0,2018
MDA,PRK,26936.0,2018
MDA,KOR,705084.0,2018
MDA,KWT,555496.0,2018
MDA,KGZ,1230883.0,2018
MDA,LBN,13952911.0,2018
MDA,LVA,6641979.0,2018
MDA,LBR,149798.0,2018
MDA,LBY,126821.0,2018
MDA,LTU,9005659.0,2018
MDA,LUX,98415.0,2018
MDA,MYS,9543506.0,2018
MDA,MLI,964168.0,2018
MDA,MLT,592021.0,2018
MDA,MRT,29208.0,2018
MDA,MEX,324793.0,2018
MDA,S19,1671305.0,2018
MDA,MNG,636461.0,2018
MDA,MNE,63716.0,2018
MDA,MAR,2196928.0,2018
MDA,MOZ,75779.0,2018
MDA,OMN,581765.0,2018
MDA,NPL,74183.0,2018
MDA,NLD,37627904.0,2018
MDA,NZL,23650.0,2018
MDA,NER,2688.0,2018
MDA,NGA,1504878.0,2018
MDA,NOR,424162.0,2018
MDA,PAK,410343.0,2018
MDA,PAN,1021777.0,2018
MDA,PRY,56306.0,2018
MDA,PHL,570515.0,2018
MDA,POL,98100683.0,2018
MDA,PRT,9375334.0,2018
MDA,QAT,989956.0,2018
MDA,ROU,792306848.0,2018
MDA,RUS,218622383.0,2018
MDA,SAU,6599966.0,2018
MDA,SEN,497591.0,2018
MDA,SRB,21180409.0,2018
MDA,SYC,22532.0,2018
MDA,SLE,80102.0,2018
MDA,IND,332151.0,2018
MDA,SGP,282371.0,2018
MDA,SVK,17526754.0,2018
MDA,VNM,1429481.0,2018
MDA,SVN,8355.0,2018
MDA,SOM,74070.0,2018
MDA,ZAF,1607573.0,2018
MDA,ESP,25556295.0,2018
MDA,SDN,3494731.0,2018
MDA,SWZ,737042.0,2018
MDA,SWE,755527.0,2018
MDA,CHE,60116899.0,2018
MDA,SYR,4263421.0,2018
MDA,TJK,354824.0,2018
MDA,THA,1831408.0,2018
MDA,ARE,11714706.0,2018
MDA,TUN,1136899.0,2018
MDA,TUR,107197716.0,2018
MDA,TKM,554384.0,2018
MDA,UKR,80301751.0,2018
MDA,MKD,2499886.0,2018
MDA,EGY,1824606.0,2018
MDA,GBR,78816803.0,2018
MDA,USA,21770330.0,2018
MDA,BFA,168246.0,2018
MDA,URY,153051.0,2018
MDA,UZB,3913208.0,2018
MDA,YEM,161898.0,2018
MDA,_X,55267350.0,2018
MNE,AFG,91967.722,2018
MNE,ALB,15286051.61,2018
MNE,DZA,859.501,2018
MNE,AZE,2538.326,2018
MNE,AUS,677149.914,2018
MNE,AUT,2890656.868,2018
MNE,BGD,169377.412,2018
MNE,BEL,1066773.26,2018
MNE,BOL,1350.658,2018
MNE,BIH,36552357.308,2018
MNE,BRA,21837.426,2018
MNE,BGR,3626159.544,2018
MNE,CAN,85139.792,2018
MNE,CYM,141.925,2018
MNE,CHL,33.435,2018
MNE,CHN,16570359.626,2018
MNE,HRV,4325036.371,2018
MNE,CUB,177.407,2018
MNE,CYP,943673.199,2018
MNE,CZE,20597517.762,2018
MNE,DNK,4142922.423,2018
MNE,EST,1240.429,2018
MNE,FIN,329228.654,2018
MNE,FRA,4552267.63,2018
MNE,GEO,31756.539,2018
MNE,DEU,15373582.197,2018
MNE,GHA,114.463,2018
MNE,GIB,124.185,2018
MNE,GRC,5054431.106,2018
MNE,HKG,90707.021,2018
MNE,HUN,54576048.044,2018
MNE,IDN,349137.454,2018
MNE,IRQ,1081.378,2018
MNE,IRL,4545.235,2018
MNE,ISR,102802.87,2018
MNE,ITA,16398996.286,2018
MNE,CIV,22.353,2018
MNE,JPN,205693.261,2018
MNE,JOR,366.641,2018
MNE,KOR,6929.512,2018
MNE,KWT,16503.156,2018
MNE,LBN,6453.068,2018
MNE,LVA,91979.466,2018
MNE,LBY,87642.069,2018
MNE,LTU,17776.097,2018
MNE,LUX,45069.648,2018
MNE,MDG,3894.081,2018
MNE,MYS,366.404,2018
MNE,MLT,47805.238,2018
MNE,MEX,14.666,2018
MNE,S19,284.643,2018
MNE,MDA,1384.306,2018
MNE,MAR,688.339,2018
MNE,OMN,409.573,2018
MNE,NLD,3040781.672,2018
MNE,NZL,124.185,2018
MNE,NER,70.963,2018
MNE,NGA,25.334,2018
MNE,NOR,531027.74,2018
MNE,PAK,93661.744,2018
MNE,PAN,9989.19,2018
MNE,PHL,1732.674,2018
MNE,POL,20744273.598,2018
MNE,PRT,6985.301,2018
MNE,QAT,1484.304,2018
MNE,ROU,650199.74,2018
MNE,RUS,2530515.102,2018
MNE,SEN,1.301,2018
MNE,SRB,110086077.927,2018
MNE,SYC,5.914,2018
MNE,IND,1000.539,2018
MNE,SGP,7664.97,2018
MNE,SVK,17328.133,2018
MNE,VNM,920028.979,2018
MNE,SVN,33314631.845,2018
MNE,ZAF,1281.587,2018
MNE,ESP,629551.39,2018
MNE,SDN,6812.424,2018
MNE,SWE,4099450.667,2018
MNE,CHE,8354048.291,2018
MNE,SYR,85903.955,2018
MNE,TJK,354.814,2018
MNE,THA,19821.078,2018
MNE,TGO,14.902,2018
MNE,ARE,1973987.455,2018
MNE,TUN,951.279,2018
MNE,TUR,15265543.589,2018
MNE,UKR,95745.577,2018
MNE,MKD,8063671.433,2018
MNE,EGY,1258269.086,2018
MNE,GBR,8585297.094,2018
MNE,USA,972130.728,2018
MNE,_X,40175483.538,2018
MSR,ATG,1108293.785,2018
MSR,BHS,224.089,2018
MSR,VGB,522819.157,2018
MSR,CHN,55.344,2018
MSR,DMA,11332.768,2018
MSR,DOM,452.815,2018
MSR,FRA,2196728.946,2018
MSR,HKG,50.311,2018
MSR,JAM,51.319,2018
MSR,NLD,1174.463,2018
MSR,CUW,112.444,2018
MSR,ABW,46287.93,2018
MSR,UMI,110940.083,2018
MSR,PHL,6037.556,2018
MSR,KNA,358937.395,2018
MSR,AIA,348870.591,2018
MSR,LCA,687.037,2018
MSR,VCT,83046.681,2018
MSR,TTO,1354.426,2018
MSR,TCA,25515.909,2018
MSR,GBR,16518.416,2018
MSR,USA,917018.81,2018
MAR,AFG,114606.149,2018
MAR,ALB,1513111.72,2018
MAR,DZA,173634746.356,2018
MAR,AND,679264.104,2018
MAR,AGO,32579454.123,2018
MAR,AZE,553954.583,2018
MAR,ARG,118901295.266,2018
MAR,AUS,19646698.227,2018
MAR,AUT,213431895.126,2018
MAR,BHS,20065.305,2018
MAR,BHR,2538607.506,2018
MAR,BGD,113694351.703,2018
MAR,ARM,243882.367,2018
MAR,BRB,5213.986,2018
MAR,BEL,473946328.979,2018
MAR,BMU,17056.495,2018
MAR,BOL,348.174,2018
MAR,BIH,3194450.868,2018
MAR,BWA,131774.085,2018
MAR,BRA,767524828.112,2018
MAR,BRN,2538.86,2018
MAR,BGR,187963968.232,2018
MAR,MMR,1103300.284,2018
MAR,BDI,260504.094,2018
MAR,BLR,10823075.505,2018
MAR,KHM,571133.256,2018
MAR,CMR,74782143.688,2018
MAR,CAN,313287286.115,2018
MAR,CPV,921137.55,2018
MAR,CAF,20267783.174,2018
MAR,LKA,3128967.915,2018
MAR,TCD,4948208.618,2018
MAR,CHL,8595527.167,2018
MAR,CHN,270598225.939,2018
MAR,COL,5089776.919,2018
MAR,COM,2591571.134,2018
MAR,COG,63607240.498,2018
MAR,COD,10759232.978,2018
MAR,CRI,1177127.215,2018
MAR,HRV,27459798.745,2018
MAR,CUB,3744320.525,2018
MAR,CYP,2095838.507,2018
MAR,CZE,122594976.571,2018
MAR,BEN,76948468.037,2018
MAR,DNK,39155461.596,2018
MAR,DMA,2144914.018,2018
MAR,DOM,4411430.859,2018
MAR,ECU,1560419.65,2018
MAR,SLV,1371403.271,2018
MAR,GNQ,6039347.006,2018
MAR,ETH,16341568.157,2018
MAR,EST,5570967.837,2018
MAR,SGS,51082.129,2018
MAR,FJI,76000.559,2018
MAR,FIN,10324450.286,2018
MAR,FRA,6385054090.946,2018
MAR,PYF,890081.314,2018
MAR,DJI,108949278.401,2018
MAR,GAB,47433478.934,2018
MAR,GEO,617513.903,2018
MAR,GMB,14688294.694,2018
MAR,PSE,3630677.187,2018
MAR,DEU,930363973.552,2018
MAR,GHA,97675863.46,2018
MAR,GIB,135582.006,2018
MAR,GRC,23404015.573,2018
MAR,GTM,412277.838,2018
MAR,GIN,72139589.995,2018
MAR,GUY,315235.32,2018
MAR,HTI,1809370.706,2018
MAR,HND,295032.296,2018
MAR,HKG,8562885.057,2018
MAR,HUN,59184651.518,2018
MAR,ISL,2402932.169,2018
MAR,IDN,47506831.703,2018
MAR,IRN,996118.73,2018
MAR,IRQ,22462726.394,2018
MAR,IRL,156946616.491,2018
MAR,ITA,1255081334.968,2018
MAR,CIV,194999847.49,2018
MAR,JAM,605.043,2018
MAR,JPN,211688673.133,2018
MAR,KAZ,528850.946,2018
MAR,JOR,21497709.113,2018
MAR,KEN,8620632.334,2018
MAR,PRK,38672.177,2018
MAR,KOR,74129819.606,2018
MAR,KWT,12149482.85,2018
MAR,KGZ,161398.538,2018
MAR,LAO,5113.944,2018
MAR,LBN,84530797.982,2018
MAR,LSO,73803.055,2018
MAR,LVA,1800650.117,2018
MAR,LBR,5081384.524,2018
MAR,LBY,85762134.314,2018
MAR,LTU,12210436.511,2018
MAR,LUX,7166562.464,2018
MAR,MAC,2417983.099,2018
MAR,MDG,10140645.125,2018
MAR,MWI,47.943,2018
MAR,MYS,7625844.115,2018
MAR,MDV,92863.363,2018
MAR,MLI,71145428.881,2018
MAR,MLT,15344444.22,2018
MAR,MRT,189157098.461,2018
MAR,MUS,6216129.689,2018
MAR,MEX,214597273.432,2018
MAR,S19,32999663.587,2018
MAR,MNG,49139.462,2018
MAR,MDA,126732.16,2018
MAR,MNE,236256.435,2018
MAR,MOZ,52439040.303,2018
MAR,OMN,8645977.009,2018
MAR,NAM,20618950.566,2018
MAR,NPL,1681.635,2018
MAR,NLD,664479211.229,2018
MAR,CUW,176605.901,2018
MAR,NCL,1316301.159,2018
MAR,NZL,45488532.916,2018
MAR,NER,22441617.898,2018
MAR,NGA,137245948.371,2018
MAR,NOR,38113650.777,2018
MAR,MNP,1355.515,2018
MAR,PAK,348380790.424,2018
MAR,PAN,1176497.297,2018
MAR,PNG,14822.554,2018
MAR,PRY,1376463.319,2018
MAR,PER,48237313.642,2018
MAR,PHL,4635053.615,2018
MAR,POL,290371636.542,2018
MAR,PRT,450898498.91,2018
MAR,GNB,3301734.412,2018
MAR,QAT,40516993.341,2018
MAR,ROU,156301207.131,2018
MAR,RUS,297303850.027,2018
MAR,RWA,1499166.732,2018
MAR,SMR,6257.656,2018
MAR,STP,414367.221,2018
MAR,SAU,135220501.143,2018
MAR,SEN,216333764.718,2018
MAR,SRB,6501071.665,2018
MAR,SYC,299057.372,2018
MAR,SLE,11534465.459,2018
MAR,IND,1101707475.007,2018
MAR,SGP,288118911.033,2018
MAR,SVK,60412967.395,2018
MAR,VNM,17123851.674,2018
MAR,SVN,44420293.96,2018
MAR,SOM,252598.683,2018
MAR,ZAF,48591905.459,2018
MAR,ZWE,45359.831,2018
MAR,ESP,6932498766.337,2018
MAR,SDN,36787152.627,2018
MAR,SUR,452540.362,2018
MAR,SWZ,45264.264,2018
MAR,SWE,124880267.476,2018
MAR,CHE,136803511.122,2018
MAR,SYR,53652534.013,2018
MAR,THA,29190510.725,2018
MAR,TGO,42826820.664,2018
MAR,TTO,3267847.292,2018
MAR,ARE,52672038.598,2018
MAR,TUN,116483942.512,2018
MAR,TUR,591286017.318,2018
MAR,TKM,639.243,2018
MAR,UGA,2051676.511,2018
MAR,UKR,22557639.497,2018
MAR,MKD,1088157.351,2018
MAR,EGY,83025846.981,2018
MAR,GBR,831092037.234,2018
MAR,TZA,32998509.673,2018
MAR,USA,1379005594.559,2018
MAR,BFA,67930227.95,2018
MAR,URY,37776016.698,2018
MAR,VEN,8214984.218,2018
MAR,WLF,60308.742,2018
MAR,YEM,5848193.047,2018
MAR,ZMB,16885.284,2018
MAR,_X,452796729.615,2018
MOZ,AFG,1411811.76,2018
MOZ,DZA,121.68,2018
MOZ,ASM,214.01,2018
MOZ,AGO,2926562.76,2018
MOZ,ATG,1002.08,2018
MOZ,AZE,7594.83,2018
MOZ,ARG,859538.12,2018
MOZ,AUS,9074147.25,2018
MOZ,AUT,899.93,2018
MOZ,BHS,700.0,2018
MOZ,BHR,26789490.17,2018
MOZ,BGD,54742.23,2018
MOZ,BEL,73696279.27,2018
MOZ,BMU,3669.1,2018
MOZ,BOL,12931.02,2018
MOZ,BWA,3079475.21,2018
MOZ,BRA,34779332.236,2018
MOZ,VGB,21815630.806,2018
MOZ,BGR,20.17,2018
MOZ,BDI,2881764.74,2018
MOZ,KHM,144349.57,2018
MOZ,CMR,30689.25,2018
MOZ,CAN,3950115.43,2018
MOZ,CPV,1610.66,2018
MOZ,LKA,25576.69,2018
MOZ,CHL,156319.81,2018
MOZ,CHN,249012732.195,2018
MOZ,COL,14710.78,2018
MOZ,COM,3370.77,2018
MOZ,COG,449460.35,2018
MOZ,CRI,54940.76,2018
MOZ,HRV,13227425.955,2018
MOZ,CUB,253383.58,2018
MOZ,CYP,1903.3,2018
MOZ,CZE,9524472.09,2018
MOZ,DNK,379749.06,2018
MOZ,ETH,60771.86,2018
MOZ,FIN,7123053.43,2018
MOZ,FRA,72447546.95,2018
MOZ,DJI,213421.5,2018
MOZ,GAB,28205.76,2018
MOZ,DEU,22988253.1,2018
MOZ,GHA,153510.17,2018
MOZ,GRC,6211146.83,2018
MOZ,GTM,10644.32,2018
MOZ,GIN,53530.39,2018
MOZ,HKG,121767147.01,2018
MOZ,HUN,311745.54,2018
MOZ,IDN,1330547.24,2018
MOZ,IRQ,23610.66,2018
MOZ,IRL,335741.65,2018
MOZ,ISR,39827.08,2018
MOZ,ITA,129619249.17,2018
MOZ,CIV,446516.78,2018
MOZ,JAM,125628.6,2018
MOZ,JPN,39972586.66,2018
MOZ,KAZ,694552.74,2018
MOZ,JOR,535779.48,2018
MOZ,KEN,22861298.26,2018
MOZ,PRK,2067731.64,2018
MOZ,KOR,94417636.889,2018
MOZ,KGZ,4518.13,2018
MOZ,LBN,1857089.36,2018
MOZ,LSO,4115186.842,2018
MOZ,LBR,11175.45,2018
MOZ,LTU,575218.05,2018
MOZ,LUX,1086.43,2018
MOZ,MDG,3691945.89,2018
MOZ,MWI,29123658.501,2018
MOZ,MYS,4805160.78,2018
MOZ,MLI,97361.68,2018
MOZ,MRT,1903254.02,2018
MOZ,MUS,4741400.55,2018
MOZ,MEX,8551135.27,2018
MOZ,S19,172559.38,2018
MOZ,OMN,3108457.79,2018
MOZ,NAM,17218608.83,2018
MOZ,NRU,35303.3,2018
MOZ,NPL,605.01,2018
MOZ,NLD,613574614.47,2018
MOZ,CUW,15187947.09,2018
MOZ,NZL,624845.04,2018
MOZ,NGA,3136282.06,2018
MOZ,E19,105905.05,2018
MOZ,NOR,17096.97,2018
MOZ,MHL,93176.18,2018
MOZ,PAK,779363.04,2018
MOZ,PAN,11214.81,2018
MOZ,PNG,102582.95,2018
MOZ,PHL,642610.62,2018
MOZ,POL,85013539.979,2018
MOZ,PRT,278758238.587,2018
MOZ,GNB,117734.7,2018
MOZ,TLS,4968.66,2018
MOZ,QAT,919475.0,2018
MOZ,ROU,12847736.09,2018
MOZ,RUS,5391102.15,2018
MOZ,RWA,4515678.76,2018
MOZ,SAU,1143468.81,2018
MOZ,SEN,1665188.21,2018
MOZ,SRB,12282870.16,2018
MOZ,SLE,3000000.0,2018
MOZ,IND,1369232029.271,2018
MOZ,SGP,229980557.71,2018
MOZ,VNM,13711133.9,2018
MOZ,SVN,19564840.04,2018
MOZ,ZAF,1546602387.09,2018
MOZ,ZWE,36593053.59,2018
MOZ,ESP,90468564.08,2018
MOZ,SDN,273308.46,2018
MOZ,SWZ,30163681.25,2018
MOZ,SWE,354832.63,2018
MOZ,CHE,28341567.75,2018
MOZ,THA,26940481.4,2018
MOZ,TGO,3377.11,2018
MOZ,ARE,55064870.6,2018
MOZ,TUN,46126.51,2018
MOZ,TUR,40629840.01,2018
MOZ,UGA,7344452.27,2018
MOZ,UKR,2082168.59,2018
MOZ,GBR,312673484.921,2018
MOZ,TZA,24062763.73,2018
MOZ,USA,91735798.095,2018
MOZ,UZB,497.7,2018
MOZ,VEN,7070.0,2018
MOZ,ZMB,12277018.422,2018
OMN,AFG,254309.47,2018
OMN,ALB,112228.859,2018
OMN,DZA,9265372.378,2018
OMN,AGO,9429179.906,2018
OMN,AZE,603.381,2018
OMN,ARG,48208534.023,2018
OMN,AUS,26936465.716,2018
OMN,AUT,195011.686,2018
OMN,BHR,121049130.848,2018
OMN,BGD,88915042.713,2018
OMN,ARM,837.451,2018
OMN,BRB,61893.362,2018
OMN,BEL,20589358.355,2018
OMN,BOL,1431921.848,2018
OMN,BWA,11659.297,2018
OMN,BRA,173852936.239,2018
OMN,BRN,6802555.955,2018
OMN,BGR,191365.392,2018
OMN,MMR,38105382.786,2018
OMN,BDI,12899.869,2018
OMN,BLR,4044.213,2018
OMN,KHM,760202.792,2018
OMN,CMR,3398465.234,2018
OMN,CAN,3313372.914,2018
OMN,CAF,14096.228,2018
OMN,LKA,34425037.214,2018
OMN,TCD,369287.353,2018
OMN,CHL,2403529.042,2018
OMN,CHN,774106109.784,2018
OMN,COL,6366639.219,2018
OMN,COM,804829.576,2018
OMN,COG,908780.152,2018
OMN,COD,298587.749,2018
OMN,CRI,3218441.843,2018
OMN,HRV,79677.496,2018
OMN,CUB,152957.073,2018
OMN,CYP,290912.848,2018
OMN,CZE,170691.792,2018
OMN,BEN,375713.88,2018
OMN,DNK,654527.899,2018
OMN,DMA,159955.772,2018
OMN,DOM,2270192.253,2018
OMN,ECU,333183.325,2018
OMN,SLV,5892173.722,2018
OMN,GNQ,333170.321,2018
OMN,ETH,285711.288,2018
OMN,ERI,975612.396,2018
OMN,EST,6312402.553,2018
OMN,FJI,75011.697,2018
OMN,FIN,2194600.583,2018
OMN,FRA,69773801.263,2018
OMN,DJI,96642771.536,2018
OMN,GAB,1040522.663,2018
OMN,GEO,1939414.65,2018
OMN,GMB,408085.789,2018
OMN,PSE,2485372.988,2018
OMN,DEU,43457470.731,2018
OMN,GHA,6642699.012,2018
OMN,GRC,2880223.408,2018
OMN,GTM,1572754.085,2018
OMN,GIN,184644.977,2018
OMN,HND,371068.887,2018
OMN,HKG,138459001.843,2018
OMN,HUN,2569508.221,2018
OMN,IDN,132630786.503,2018
OMN,IRN,423555329.89,2018
OMN,IRQ,245947062.39,2018
OMN,IRL,336525.327,2018
OMN,ITA,70097156.24,2018
OMN,CIV,6112100.88,2018
OMN,JAM,6570275.091,2018
OMN,JPN,59048733.307,2018
OMN,KAZ,64717.81,2018
OMN,JOR,56521373.327,2018
OMN,KEN,54860512.618,2018
OMN,KOR,167837511.553,2018
OMN,KWT,361613933.645,2018
OMN,LAO,1729.519,2018
OMN,LBN,19045022.993,2018
OMN,LVA,25237.969,2018
OMN,LBR,1419313.266,2018
